timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285614167,425,UAS-02,510.6,19.38,22.72,3.34,22.06,19.0,0.983,1,1,27.2,0.28,28.86,29.9,0
1779285614200,426,GND-VEH-01,384.5,19.11,22.69,3.58,22.65,18.9,0.990,1,1,26.4,0.04,28.79,29.9,0
1779285614233,427,PERSON-01,950.5,18.97,22.33,3.36,21.81,19.8,0.990,1,1,28.1,0.25,28.82,29.9,0
1779285614267,428,UAS-01,355.4,19.18,22.78,3.60,22.52,18.4,0.979,1,1,26.0,0.03,29.15,30.1,0
1779285614300,429,UAS-02,443.8,19.04,22.58,3.55,22.19,19.3,0.990,1,1,27.8,0.06,28.71,29.9,0
1779285614333,430,GND-VEH-01,405.2,19.16,22.79,3.63,22.77,19.2,0.990,1,1,26.0,0.03,28.64,30.1,0
1779285614367,431,PERSON-01,395.6,19.07,22.51,3.45,22.16,18.1,0.990,1,1,26.0,0.48,29.02,29.9,0
1779285614400,432,UAS-01,642.3,18.86,22.43,3.57,21.49,19.5,0.990,1,1,26.0,0.01,28.72,30.0,0
1779285614433,433,UAS-02,675.2,18.80,22.32,3.52,22.17,18.1,0.990,1,1,26.0,0.11,29.44,29.9,0
1779285614467,434,GND-VEH-01,389.6,19.23,22.69,3.46,21.89,18.4,0.990,1,1,29.5,0.23,29.08,29.9,0
1779285614500,435,PERSON-01,636.9,19.15,23.00,3.85,22.51,19.3,0.990,1,1,27.2,0.07,29.13,30.1,0
1779285614533,436,UAS-01,311.4,19.10,22.75,3.66,22.72,20.0,0.963,1,1,29.1,0.37,28.99,30.0,0
1779285614567,437,UAS-02,483.8,19.15,22.67,3.52,22.05,19.5,0.990,1,1,27.2,0.13,28.41,30.1,0
1779285614600,438,GND-VEH-01,383.9,19.18,22.66,3.48,22.13,18.7,0.990,1,1,28.3,0.26,28.37,29.9,0
1779285614633,439,PERSON-01,665.5,18.99,22.69,3.70,22.80,17.9,0.990,1,1,27.5,0.18,28.84,29.9,0
1779285614667,440,UAS-01,519.9,18.88,22.46,3.57,21.61,18.9,0.990,1,1,26.7,0.16,29.13,29.9,0
1779285614700,441,UAS-02,600.7,18.76,22.38,3.62,22.45,20.3,0.990,1,1,27.2,0.20,29.13,30.0,0
1779285614733,442,GND-VEH-01,658.0,19.06,22.42,3.36,21.90,19.1,0.978,1,1,26.0,0.08,28.87,30.2,0
1779285614767,443,PERSON-01,743.3,18.87,22.08,3.21,21.35,20.9,0.990,1,1,26.4,0.10,28.79,30.1,0
1779285614800,444,UAS-01,458.0,19.18,22.34,3.16,20.88,19.5,0.982,1,1,26.1,0.22,29.38,29.9,0
1779285614833,445,UAS-02,761.3,19.08,22.48,3.40,21.85,18.1,0.990,1,1,26.0,0.16,28.64,29.9,0
1779285614867,446,GND-VEH-01,410.8,19.01,22.54,3.54,21.63,19.2,0.990,1,1,26.0,0.08,28.97,30.1,0
1779285614900,447,PERSON-01,313.4,18.98,22.69,3.70,23.22,18.8,0.978,1,1,26.0,0.19,28.68,30.0,0
1779285614933,448,UAS-01,457.1,18.77,21.89,3.13,22.03,19.5,0.990,1,1,26.9,0.09,28.84,30.0,0
1779285614967,449,UAS-02,479.8,19.02,22.88,3.86,23.36,19.0,0.990,1,1,26.0,0.07,29.14,30.1,0
1779285615000,450,GND-VEH-01,432.3,19.16,22.36,3.19,21.62,17.9,0.975,1,1,26.0,0.28,28.80,29.8,0
1779285615033,451,PERSON-01,515.1,18.98,22.33,3.35,22.73,17.4,0.990,1,1,26.0,0.08,29.11,29.9,0
1779285615067,452,UAS-01,582.3,19.08,22.55,3.48,21.67,19.4,0.990,1,1,26.0,0.03,28.88,30.0,0
1779285615100,453,UAS-02,869.0,18.97,22.70,3.72,23.11,18.5,0.990,1,1,29.9,0.27,28.98,30.1,0
1779285615133,454,GND-VEH-01,401.5,19.17,22.63,3.46,22.16,19.2,0.990,1,1,27.1,0.03,28.89,29.9,0
1779285615167,455,PERSON-01,683.3,18.98,22.34,3.36,21.67,18.3,0.989,1,1,26.2,0.01,29.13,29.9,0
1779285615200,456,UAS-01,469.5,18.91,22.33,3.42,21.95,19.9,0.990,1,1,26.0,0.01,29.27,30.0,0
1779285615233,457,UAS-02,476.4,19.17,22.56,3.39,22.02,20.2,0.990,1,1,26.0,0.09,28.89,30.1,0
1779285615267,458,GND-VEH-01,755.5,19.20,22.50,3.30,21.23,20.4,0.990,1,1,26.0,0.16,28.69,30.1,0
1779285615300,459,PERSON-01,896.8,18.82,22.55,3.73,22.89,17.2,0.990,1,1,28.6,0.13,29.10,30.0,0
1779285615333,460,UAS-01,350.6,19.19,22.66,3.47,22.51,18.8,0.990,1,1,26.0,0.43,28.96,30.0,0
1779285615367,461,UAS-02,368.7,19.01,22.73,3.73,22.10,18.5,0.990,1,1,26.0,0.19,29.08,30.0,0
1779285615400,462,GND-VEH-01,452.4,18.70,22.38,3.67,22.11,20.3,0.977,1,1,26.0,0.23,28.89,29.9,0
1779285615433,463,PERSON-01,531.4,19.04,22.67,3.63,22.16,17.8,0.990,1,1,26.0,0.13,28.90,30.0,0
1779285615467,464,UAS-01,367.1,18.97,22.83,3.86,22.62,19.0,0.990,1,1,26.0,0.08,28.85,30.0,0
1779285615500,465,UAS-02,515.5,19.22,22.89,3.66,22.51,18.2,0.989,1,1,26.0,0.11,29.18,30.0,0
1779285615533,466,GND-VEH-01,857.4,19.12,22.16,3.04,21.70,18.9,0.990,1,1,27.6,0.16,29.13,29.9,0
1779285615567,467,PERSON-01,647.4,18.90,22.36,3.46,22.47,18.7,0.980,1,1,26.0,0.09,28.93,30.0,0
1779285615600,468,UAS-01,324.4,18.99,22.46,3.46,21.65,20.7,0.988,1,1,26.0,0.42,29.26,29.9,0
1779285615633,469,UAS-02,726.1,18.99,22.39,3.41,21.64,18.7,0.990,1,1,26.0,0.13,29.32,30.1,0
1779285615667,470,GND-VEH-01,459.0,19.08,22.51,3.44,21.75,19.2,0.990,1,1,26.0,0.41,28.67,29.9,0
1779285615700,471,PERSON-01,378.4,18.99,22.55,3.56,22.32,18.6,0.990,1,1,26.4,0.50,29.22,30.0,0
1779285615733,472,UAS-01,328.4,18.82,22.81,3.99,22.46,18.0,0.987,1,1,26.0,0.11,29.17,30.0,0
1779285615767,473,UAS-02,599.6,19.02,22.83,3.81,22.22,18.7,0.990,1,1,27.1,0.52,29.41,30.0,0
1779285615800,474,GND-VEH-01,705.5,19.10,22.31,3.21,21.64,19.3,0.990,1,1,28.0,0.24,29.22,29.9,0
1779285615833,475,PERSON-01,541.9,18.93,22.29,3.36,21.72,18.1,0.990,1,1,27.9,0.14,28.85,29.9,0
1779285615867,476,UAS-01,447.0,18.84,22.29,3.45,22.18,19.7,0.990,1,1,26.0,0.09,29.06,30.1,0
1779285615900,477,UAS-02,345.3,19.40,23.10,3.70,22.65,18.6,0.990,1,1,28.9,0.30,28.81,30.0,0
1779285615933,478,GND-VEH-01,329.1,19.00,22.46,3.46,22.10,18.3,0.990,1,1,26.0,0.45,29.02,30.0,0
1779285615967,479,PERSON-01,654.1,19.14,22.60,3.46,22.18,19.4,0.990,1,1,26.0,0.20,29.10,29.9,0
1779285616000,480,UAS-01,309.7,19.08,22.61,3.53,22.32,18.8,0.988,1,1,27.9,0.05,29.23,29.9,0
1779285616033,481,UAS-02,475.7,18.88,22.11,3.23,21.24,16.9,0.990,1,1,26.0,0.16,29.40,30.0,0
1779285616067,482,GND-VEH-01,498.1,19.15,22.81,3.66,21.87,19.2,0.990,1,1,27.2,0.19,29.34,30.1,0
1779285616100,483,PERSON-01,688.8,18.89,22.23,3.34,22.07,18.7,0.990,1,1,26.0,0.13,29.06,29.9,0
1779285616133,484,UAS-01,753.2,18.99,22.21,3.22,21.31,18.8,0.990,1,1,26.7,0.13,28.56,29.9,0
1779285616167,485,UAS-02,521.0,18.97,22.53,3.56,22.65,19.2,0.990,1,1,26.0,0.40,28.93,30.0,0
1779285616200,486,GND-VEH-01,651.5,18.90,22.36,3.46,22.12,19.4,0.990,1,1,26.0,0.26,29.31,29.9,0
1779285616233,487,PERSON-01,473.2,19.06,22.61,3.55,21.99,19.8,0.990,1,1,26.0,0.27,29.33,30.0,0
1779285616267,488,UAS-01,525.2,19.18,23.13,3.95,22.27,19.5,0.990,1,1,26.0,0.23,28.99,30.1,0
1779285616300,489,UAS-02,517.3,19.03,22.55,3.52,21.91,18.1,0.990,1,1,26.0,0.28,29.05,30.1,0
1779285616333,490,GND-VEH-01,353.9,19.07,22.90,3.83,22.54,19.0,0.990,1,1,26.0,0.19,28.85,30.0,0
1779285616367,491,PERSON-01,677.0,18.81,22.27,3.46,22.36,17.7,0.990,1,1,28.9,0.08,28.80,30.0,0
1779285616400,492,UAS-01,859.9,18.82,22.36,3.54,22.01,19.6,0.990,1,1,28.0,0.19,28.75,30.0,0
1779285616433,493,UAS-02,464.9,18.86,22.52,3.66,22.31,19.1,0.990,1,1,26.0,0.24,29.25,30.0,0
1779285616467,494,GND-VEH-01,535.9,19.07,22.54,3.48,21.96,18.6,0.990,1,1,26.0,0.09,29.02,29.9,0
1779285616500,495,PERSON-01,306.5,19.05,22.63,3.57,22.15,18.0,0.980,1,1,26.0,0.12,29.20,30.1,0
1779285616533,496,UAS-01,507.6,18.96,22.57,3.61,22.60,19.3,0.990,1,1,27.5,0.03,29.09,30.0,0
1779285616567,497,UAS-02,596.3,18.83,22.13,3.30,21.97,17.9,0.977,1,1,27.0,0.23,29.06,30.0,0
1779285616600,498,GND-VEH-01,538.4,18.80,22.37,3.57,21.91,19.4,0.990,1,1,26.0,0.15,28.93,29.9,0
1779285616633,499,PERSON-01,331.2,19.24,22.83,3.59,22.12,19.0,0.990,1,1,26.0,0.12,29.02,30.0,0
1779285616667,500,UAS-01,542.3,18.98,22.54,3.56,22.35,19.1,0.990,1,1,26.7,0.26,28.75,30.1,0
1779285616700,501,UAS-02,614.3,18.91,22.44,3.53,21.66,19.9,0.990,1,1,26.0,0.15,29.01,29.9,0
1779285616733,502,GND-VEH-01,411.0,18.73,22.16,3.43,21.91,19.1,0.990,1,1,27.2,0.13,28.89,29.9,0
1779285616767,503,PERSON-01,1015.9,18.95,22.26,3.31,21.78,18.1,0.984,1,1,26.9,0.14,28.93,30.0,0
1779285616800,504,UAS-01,310.8,19.04,22.74,3.70,22.99,18.2,0.990,1,1,27.4,0.17,29.01,30.0,0
1779285616833,505,UAS-02,399.7,18.78,22.14,3.36,22.74,19.8,0.990,1,1,28.1,0.13,28.98,30.0,0
1779285616867,506,GND-VEH-01,455.6,19.11,23.00,3.89,22.98,17.6,0.990,1,1,29.5,0.11,29.04,30.0,0
1779285616900,507,PERSON-01,509.0,19.09,22.54,3.45,22.99,18.0,0.990,1,1,26.0,0.06,29.55,30.0,0
1779285616933,508,UAS-01,533.9,19.00,22.50,3.50,22.66,19.4,0.990,1,1,28.5,0.01,29.04,30.1,0
1779285616967,509,UAS-02,631.3,19.17,22.37,3.20,21.28,19.5,0.990,1,1,26.0,0.47,29.10,30.0,0
1779285617000,510,GND-VEH-01,357.0,18.97,22.86,3.89,23.24,18.5,0.990,1,1,26.0,0.27,29.28,30.0,0
1779285617033,511,PERSON-01,339.4,19.16,22.74,3.58,23.22,19.1,0.990,1,1,26.0,0.16,28.90,30.0,0
1779285617067,512,UAS-01,341.5,18.99,22.57,3.58,22.42,17.6,0.990,1,1,26.0,0.03,29.14,30.0,0
1779285617100,513,UAS-02,436.9,19.03,22.49,3.46,21.85,19.7,0.990,1,1,26.0,0.21,29.08,29.8,0
1779285617133,514,GND-VEH-01,460.6,19.07,22.39,3.32,21.95,17.3,0.990,1,1,26.4,0.35,29.39,30.0,0
1779285617167,515,PERSON-01,346.2,19.13,22.58,3.46,22.31,17.1,0.990,1,1,26.7,0.05,29.09,29.9,0
1779285617200,516,UAS-01,373.5,19.12,22.72,3.60,22.38,19.2,0.990,1,1,26.7,0.07,29.19,30.0,0
1779285617233,517,UAS-02,391.6,19.10,22.38,3.28,21.56,18.1,0.990,1,1,26.0,0.29,29.16,30.0,0
1779285617267,518,GND-VEH-01,304.2,19.00,22.62,3.62,22.58,18.8,0.990,1,1,28.0,0.10,29.46,30.1,0
1779285617300,519,PERSON-01,568.0,18.97,22.51,3.54,22.21,19.4,0.990,1,1,26.7,0.08,29.09,30.0,0
1779285617333,520,UAS-01,651.1,19.00,22.72,3.72,22.30,18.4,0.990,1,1,26.0,0.02,29.10,30.0,0
1779285617367,521,UAS-02,467.7,19.10,22.96,3.86,23.13,19.0,0.990,1,1,26.0,0.11,28.79,30.2,0
1779285617400,522,GND-VEH-01,507.7,18.86,22.61,3.76,22.30,18.9,0.990,1,1,27.3,0.27,29.30,30.1,0
1779285617433,523,PERSON-01,520.6,19.14,22.39,3.25,21.91,17.5,0.989,1,1,26.1,0.15,29.34,30.0,0
1779285617467,524,UAS-01,579.4,19.07,22.34,3.28,22.40,19.4,0.983,1,1,26.4,0.18,29.24,30.1,0
1779285617500,525,UAS-02,813.5,18.94,22.37,3.43,21.32,18.3,0.990,1,1,27.4,0.02,29.48,30.0,0
1779285617533,526,GND-VEH-01,661.7,18.71,21.97,3.26,21.47,19.9,0.990,1,1,26.0,0.10,29.04,30.0,0
1779285617567,527,PERSON-01,375.0,18.85,22.57,3.72,22.75,19.0,0.990,1,1,26.0,0.44,29.27,30.1,0
1779285617600,528,UAS-01,589.5,19.25,22.72,3.47,21.58,19.4,0.990,1,1,26.0,0.18,29.23,30.1,0
1779285617633,529,UAS-02,433.4,18.87,22.60,3.74,22.23,19.1,0.990,1,1,26.0,0.05,29.10,30.0,0
1779285617667,530,GND-VEH-01,570.9,19.01,22.17,3.17,21.77,18.6,0.988,1,1,26.0,0.43,29.28,30.0,0
1779285617700,531,PERSON-01,795.5,19.18,22.57,3.38,21.60,19.1,0.990,1,1,27.0,0.10,28.81,29.9,0
1779285617733,532,UAS-01,342.8,18.94,22.50,3.56,21.69,18.5,0.990,1,1,27.9,0.19,29.18,30.1,0
1779285617767,533,UAS-02,403.7,18.81,22.17,3.36,22.45,19.7,0.990,1,1,26.0,0.22,28.81,30.0,0
1779285617800,534,GND-VEH-01,503.4,18.98,22.53,3.55,21.67,19.4,0.990,1,1,27.8,0.20,29.39,30.0,0
1779285617833,535,PERSON-01,472.1,19.27,22.83,3.56,22.41,18.0,0.990,1,1,27.1,0.03,28.93,30.1,0
1779285617867,536,UAS-01,540.1,18.77,22.19,3.42,21.45,19.3,0.990,1,1,26.9,0.18,28.98,29.9,0
1779285617900,537,UAS-02,625.4,18.67,21.91,3.24,22.08,20.2,0.990,1,1,28.5,0.30,29.01,30.0,0
1779285617933,538,GND-VEH-01,582.2,19.04,22.65,3.61,21.57,19.0,0.990,1,1,26.0,0.08,29.29,30.1,0
1779285617967,539,PERSON-01,635.1,19.23,22.87,3.64,22.54,19.4,0.990,1,1,26.0,0.04,29.08,29.9,0
1779285618000,540,UAS-01,417.8,19.26,22.81,3.54,22.56,18.4,0.990,1,1,26.2,0.01,29.01,30.0,0
1779285618033,541,UAS-02,563.9,19.08,22.68,3.60,21.68,19.9,0.990,1,1,26.0,0.11,29.54,30.0,0
1779285618067,542,GND-VEH-01,308.1,19.11,22.74,3.62,21.91,19.1,0.990,1,1,26.0,0.11,29.22,30.0,0
1779285618100,543,PERSON-01,869.4,19.15,22.58,3.43,22.54,18.9,0.990,1,1,26.5,0.06,29.19,30.0,0
1779285618133,544,UAS-01,844.1,18.86,22.21,3.35,22.07,18.9,0.981,1,1,27.5,0.25,29.07,30.0,0
1779285618167,545,UAS-02,630.9,18.93,22.54,3.61,22.12,19.7,0.979,1,1,26.3,0.14,29.18,29.9,0
1779285618200,546,GND-VEH-01,472.3,19.11,22.67,3.55,21.74,19.3,0.990,1,1,26.0,0.16,29.02,29.8,0
1779285618233,547,PERSON-01,555.5,19.01,22.32,3.30,21.63,19.9,0.990,1,1,26.0,0.13,29.12,29.9,0
1779285618267,548,UAS-01,401.9,18.96,22.61,3.65,22.71,17.2,0.990,1,1,26.0,0.16,29.46,30.0,0
1779285618300,549,UAS-02,634.1,18.91,22.30,3.39,21.47,19.6,0.990,1,1,26.0,0.06,29.12,29.9,0
1779285618333,550,GND-VEH-01,505.5,19.06,22.55,3.49,22.53,19.5,0.990,1,1,26.0,0.09,28.84,29.9,0
1779285618367,551,PERSON-01,365.0,19.19,22.92,3.73,22.23,18.7,0.990,1,1,26.0,0.05,29.34,29.9,0
1779285618400,552,UAS-01,524.8,19.02,22.52,3.50,22.16,19.5,0.970,1,1,26.0,0.40,29.11,30.0,0
1779285618433,553,UAS-02,762.0,18.99,22.24,3.25,22.26,17.4,0.977,1,1,27.3,0.42,29.39,30.0,0
1779285618467,554,GND-VEH-01,717.0,19.18,22.67,3.49,22.28,20.1,0.990,1,1,26.0,0.03,28.77,29.9,0
1779285618500,555,PERSON-01,491.0,18.89,22.33,3.45,21.63,19.3,0.990,1,1,26.0,0.08,29.53,29.9,0
1779285618533,556,UAS-01,848.6,19.01,22.08,3.07,21.14,18.8,0.990,1,1,27.5,0.11,29.10,29.9,0
1779285618567,557,UAS-02,691.7,18.91,22.22,3.31,21.86,20.2,0.990,1,1,26.0,0.13,28.95,30.1,0
1779285618600,558,GND-VEH-01,491.1,18.97,22.57,3.60,21.97,20.0,0.990,1,1,26.0,0.14,29.57,30.1,0
1779285618633,559,PERSON-01,625.7,18.94,22.55,3.60,22.89,17.7,0.975,1,1,26.0,0.14,29.12,30.0,0
1779285618667,560,UAS-01,769.4,19.13,22.60,3.48,21.97,19.6,0.990,1,1,26.7,0.17,29.00,30.0,0
1779285618700,561,UAS-02,589.6,19.10,22.63,3.53,21.85,18.9,0.990,1,1,26.0,0.13,28.95,30.1,0
1779285618733,562,GND-VEH-01,320.1,19.09,22.92,3.84,22.80,18.7,0.990,1,1,26.0,0.22,28.86,30.1,0
1779285618767,563,PERSON-01,886.6,18.84,22.14,3.30,21.44,19.1,0.990,1,1,26.0,0.10,29.14,30.0,0
1779285618800,564,UAS-01,361.9,18.98,22.33,3.35,22.45,18.7,0.986,1,1,26.0,0.26,29.31,30.1,0
1779285618833,565,UAS-02,315.3,18.76,22.53,3.78,21.71,20.0,0.990,1,1,27.1,0.10,29.20,29.9,0
1779285618867,566,GND-VEH-01,540.3,18.80,22.53,3.73,21.67,19.3,0.990,1,1,27.2,0.27,29.23,30.0,0
1779285618900,567,PERSON-01,553.6,19.08,22.61,3.52,22.01,19.1,0.990,1,1,26.0,0.18,29.20,30.1,0
1779285618933,568,UAS-01,483.4,19.06,22.61,3.56,22.38,20.4,0.988,1,1,28.3,0.38,29.24,29.9,0
1779285618967,569,UAS-02,413.2,19.11,22.72,3.61,22.99,17.0,0.990,1,1,26.0,0.44,29.07,30.0,0
1779285619000,570,GND-VEH-01,842.0,18.80,22.37,3.57,22.43,18.8,0.988,1,1,26.0,0.06,29.53,30.0,0
1779285619033,571,PERSON-01,338.1,19.25,23.07,3.82,21.83,20.8,0.990,1,1,26.0,0.34,29.34,29.9,0
1779285619067,572,UAS-01,432.2,19.13,22.91,3.78,22.79,18.8,0.990,1,1,26.0,0.03,29.45,30.0,0
1779285619100,573,UAS-02,478.3,19.07,22.47,3.40,22.10,19.1,0.990,1,1,26.0,0.20,29.04,30.0,0
1779285619133,574,GND-VEH-01,410.2,18.85,22.38,3.53,22.67,18.7,0.990,1,1,26.0,0.16,29.13,30.0,0
1779285619167,575,PERSON-01,541.5,18.97,22.48,3.51,22.30,17.6,0.983,1,1,26.0,0.13,29.28,30.1,0
1779285619200,576,UAS-01,322.2,19.15,22.70,3.55,22.02,18.9,0.990,1,1,27.3,0.09,29.13,29.9,0
1779285619233,577,UAS-02,340.8,18.99,22.33,3.33,21.35,18.5,0.987,1,1,26.0,0.04,29.48,30.2,0
1779285619267,578,GND-VEH-01,426.0,18.92,22.51,3.59,22.24,19.0,0.990,1,1,26.0,0.02,29.07,30.1,0
1779285619300,579,PERSON-01,649.0,19.27,22.53,3.25,22.07,17.6,0.977,1,1,28.3,0.45,29.09,30.1,0
1779285619333,580,UAS-01,537.8,19.09,22.71,3.62,22.78,18.1,0.982,1,1,26.0,0.07,29.42,29.9,0
1779285619367,581,UAS-02,492.6,19.14,22.97,3.83,23.06,17.8,0.990,1,1,29.2,0.03,29.55,30.0,0
1779285619400,582,GND-VEH-01,667.6,19.06,22.47,3.41,22.13,18.5,0.979,1,1,30.6,0.36,29.54,30.1,0
1779285619433,583,PERSON-01,366.0,18.90,22.19,3.29,21.23,20.6,0.990,1,1,26.0,0.21,29.10,30.0,0
1779285619467,584,UAS-01,895.4,19.02,22.30,3.28,21.91,18.7,0.990,1,1,29.2,0.07,29.18,30.1,0
1779285619500,585,UAS-02,669.2,19.15,22.45,3.30,21.56,19.5,0.990,1,1,26.4,0.29,29.19,30.1,0
1779285619533,586,GND-VEH-01,363.2,18.95,22.45,3.51,22.36,18.4,0.987,1,1,26.0,0.00,29.64,30.0,0
1779285619567,587,PERSON-01,379.5,18.82,22.63,3.81,22.66,19.1,0.985,1,1,26.6,0.10,29.24,30.0,0
1779285619600,588,UAS-01,323.7,19.04,22.67,3.63,22.09,19.3,0.990,1,1,27.3,0.49,29.28,30.1,0
1779285619633,589,UAS-02,391.6,19.13,22.55,3.42,22.01,19.8,0.990,1,1,28.4,0.22,29.30,30.1,0
1779285619667,590,GND-VEH-01,347.0,19.02,22.82,3.80,22.98,18.7,0.990,1,1,28.0,0.06,29.48,30.1,0
1779285619700,591,PERSON-01,321.1,18.88,22.16,3.28,22.17,19.7,0.981,1,1,28.4,0.10,29.86,30.0,0
1779285619733,592,UAS-01,480.9,18.95,22.79,3.84,22.63,20.7,0.990,1,1,26.0,0.10,29.48,30.1,0
1779285619767,593,UAS-02,523.6,19.01,23.07,4.06,22.98,20.3,0.988,1,1,27.8,0.13,29.45,30.0,0
1779285619800,594,GND-VEH-01,595.5,19.35,22.82,3.47,22.78,19.5,0.973,1,1,27.0,0.02,29.28,30.1,0
1779285619833,595,PERSON-01,610.1,19.03,22.83,3.80,22.86,18.1,0.980,1,1,26.0,0.15,29.67,30.0,0
1779285619867,596,UAS-01,402.5,19.18,23.03,3.85,23.05,19.5,0.990,1,1,26.0,0.08,29.44,30.0,0
1779285619900,597,UAS-02,381.8,19.05,22.36,3.31,21.76,18.2,0.990,1,1,26.0,0.10,29.35,30.1,0
1779285619933,598,GND-VEH-01,544.5,18.98,22.38,3.40,22.36,17.8,0.990,1,1,26.1,0.08,29.56,29.8,0
1779285619967,599,PERSON-01,436.7,19.11,22.75,3.64,22.99,19.4,0.976,1,1,26.0,0.22,29.11,30.0,0
1779285620000,600,UAS-01,611.2,19.01,22.66,3.65,22.35,18.4,0.990,1,1,26.0,0.06,29.46,30.0,0
1779285620033,601,UAS-02,654.8,19.11,22.31,3.19,21.50,20.0,0.990,1,1,26.0,0.15,29.34,30.0,0
1779285620067,602,GND-VEH-01,366.2,18.99,22.49,3.50,21.76,21.1,0.990,1,1,26.0,0.10,29.42,30.0,0
1779285620100,603,PERSON-01,540.5,19.03,22.46,3.43,21.55,19.8,0.990,1,1,26.3,0.19,29.24,30.0,0
1779285620133,604,UAS-01,550.6,19.09,22.66,3.57,22.68,18.7,0.990,1,1,29.5,0.34,29.58,30.2,0
1779285620167,605,UAS-02,567.1,18.75,22.26,3.51,21.94,18.6,0.985,1,1,27.0,0.21,29.34,30.0,0
1779285620200,606,GND-VEH-01,392.3,18.90,22.59,3.70,22.52,18.7,0.990,1,1,26.0,0.32,29.25,30.0,0
1779285620233,607,PERSON-01,518.6,19.06,22.96,3.90,22.54,18.8,0.990,1,1,26.0,0.19,29.72,29.8,0
1779285620267,608,UAS-01,595.6,18.90,22.57,3.67,22.24,19.0,0.990,1,1,26.4,0.10,29.61,30.0,0
1779285620300,609,UAS-02,785.2,19.24,22.77,3.53,21.73,20.6,0.990,1,1,28.8,0.21,29.35,30.0,0
1779285620333,610,GND-VEH-01,406.1,18.89,22.66,3.77,23.08,17.6,0.977,1,1,26.0,0.03,29.48,30.0,0
1779285620367,611,PERSON-01,454.2,19.03,22.87,3.84,22.40,18.2,0.990,1,1,28.1,0.02,29.51,30.0,0
1779285620400,612,UAS-01,394.6,18.94,22.41,3.47,22.42,20.7,0.990,1,1,26.0,0.26,29.48,30.0,0
1779285620433,613,UAS-02,328.5,18.87,22.56,3.69,22.18,20.3,0.990,1,1,26.1,0.11,29.36,29.8,0
1779285620467,614,GND-VEH-01,541.7,19.07,22.37,3.30,21.58,19.8,0.987,1,1,26.0,0.13,29.27,30.0,0
1779285620500,615,PERSON-01,435.7,18.78,22.30,3.52,22.23,19.3,0.990,1,1,27.5,0.10,29.40,29.9,0
1779285620533,616,UAS-01,312.3,18.95,22.61,3.66,22.52,18.4,0.990,1,1,29.2,0.22,29.28,30.0,0
1779285620567,617,UAS-02,608.8,18.78,22.13,3.35,21.27,19.5,0.987,1,1,26.0,0.08,29.24,30.0,0
1779285620600,618,GND-VEH-01,848.3,18.77,22.48,3.71,22.49,18.3,0.978,1,1,28.6,0.21,29.01,30.1,0
1779285620633,619,PERSON-01,349.5,18.91,22.66,3.75,22.03,20.1,0.990,1,1,27.1,0.09,29.32,29.9,0
1779285620667,620,UAS-01,534.1,18.83,22.42,3.59,21.70,18.6,0.990,1,1,26.0,0.07,29.09,29.9,0
1779285620700,621,UAS-02,506.9,19.11,22.47,3.37,21.39,19.8,0.990,1,1,26.0,0.17,29.57,30.2,0
1779285620733,622,GND-VEH-01,622.4,19.30,22.84,3.53,21.90,17.7,0.990,1,1,26.1,0.26,29.48,29.9,0
1779285620767,623,PERSON-01,481.9,19.00,22.44,3.44,22.22,19.4,0.990,1,1,26.3,0.14,29.71,29.9,0
1779285620800,624,UAS-01,629.4,18.94,22.29,3.35,22.68,17.0,0.990,1,1,27.3,0.09,29.69,30.0,0
1779285620833,625,UAS-02,443.0,19.02,22.70,3.68,23.04,19.7,0.983,1,1,28.4,0.30,29.73,30.0,0
1779285620867,626,GND-VEH-01,501.2,19.13,22.78,3.66,21.87,19.3,0.988,1,1,28.8,0.28,29.42,30.0,0
1779285620900,627,PERSON-01,847.8,18.96,22.31,3.35,22.38,18.2,0.985,1,1,28.3,0.06,29.58,30.1,0
1779285620933,628,UAS-01,377.8,18.82,22.20,3.38,22.05,19.1,0.990,1,1,26.0,0.09,29.73,30.0,0
1779285620967,629,UAS-02,399.1,19.01,22.53,3.51,21.62,17.6,0.990,1,1,26.0,0.22,28.95,29.9,0
1779285621000,630,GND-VEH-01,690.6,18.98,22.68,3.70,21.97,18.4,0.990,1,1,26.0,0.09,29.00,29.9,0
1779285621033,631,PERSON-01,463.2,18.94,22.54,3.60,22.36,19.8,0.990,1,1,26.0,0.03,29.57,30.0,0
1779285621067,632,UAS-01,703.0,19.07,22.17,3.10,21.13,18.2,0.990,1,1,27.2,0.13,29.57,29.9,0
1779285621100,633,UAS-02,498.8,18.81,22.14,3.33,22.04,18.6,0.983,1,1,26.0,0.16,29.35,30.1,0
1779285621133,634,GND-VEH-01,524.3,18.92,22.12,3.20,21.30,17.5,0.989,1,1,26.0,0.27,29.43,29.9,0
1779285621167,635,PERSON-01,720.5,19.19,22.76,3.58,22.11,18.7,0.990,1,1,27.7,0.06,29.44,29.9,0
1779285621200,636,UAS-01,911.3,19.10,22.45,3.35,21.36,19.2,0.990,1,1,26.0,0.01,29.58,29.9,0
1779285621233,637,UAS-02,526.8,19.23,22.65,3.42,21.44,19.6,0.985,1,1,26.0,0.03,29.70,30.0,0
