timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285614167,425,UAS-02,417.4,18.92,22.36,3.45,19.38,22.0,0.990,1,1,41.0,0.05,29.86,30.0,0
1779285614200,426,GND-VEH-01,695.3,18.92,21.85,2.93,17.63,21.2,0.990,1,1,40.0,0.29,29.76,29.8,0
1779285614233,427,PERSON-01,758.2,18.95,21.67,2.72,16.91,21.8,0.990,1,1,45.1,0.01,29.95,29.9,0
1779285614267,428,UAS-01,452.7,18.79,21.90,3.11,18.04,21.9,0.990,1,1,40.6,0.20,29.93,30.0,0
1779285614300,429,UAS-02,331.1,18.98,22.06,3.09,18.16,21.9,0.990,1,1,41.1,0.25,29.99,30.0,0
1779285614333,430,GND-VEH-01,435.0,18.98,22.17,3.19,18.26,22.7,0.990,1,1,40.0,0.46,29.42,30.1,0
1779285614367,431,PERSON-01,324.1,18.96,21.83,2.87,17.68,21.2,0.990,1,1,147.7,0.25,29.77,30.2,0
1779285614400,432,UAS-01,309.2,19.00,22.13,3.13,17.83,22.7,0.990,1,1,42.2,0.33,29.41,29.9,0
1779285614433,433,UAS-02,520.9,19.11,22.30,3.19,18.42,22.4,0.990,1,1,40.0,0.30,29.75,29.9,0
1779285614467,434,GND-VEH-01,368.4,18.89,22.09,3.20,17.65,20.3,0.990,1,1,40.0,0.19,30.12,29.9,0
1779285614500,435,PERSON-01,510.4,19.06,22.03,2.97,18.25,23.1,0.990,1,1,40.0,0.08,29.64,29.9,0
1779285614533,436,UAS-01,451.2,19.02,22.43,3.41,18.40,22.1,0.990,1,1,40.0,0.07,29.73,30.0,0
1779285614567,437,UAS-02,373.8,19.15,22.23,3.08,18.49,21.7,0.982,1,1,40.0,0.15,30.02,30.0,0
1779285614600,438,GND-VEH-01,804.8,19.26,22.41,3.14,18.22,21.7,0.990,1,1,159.0,0.19,29.52,30.0,0
1779285614633,439,PERSON-01,532.3,18.94,22.07,3.13,18.55,21.2,0.990,1,1,41.7,0.00,29.48,30.1,0
1779285614667,440,UAS-01,325.6,18.91,21.85,2.94,17.47,21.8,0.990,1,1,40.0,0.17,29.83,29.9,0
1779285614700,441,UAS-02,488.3,18.89,22.18,3.29,18.90,22.1,0.984,1,1,43.1,0.06,30.17,29.9,0
1779285614733,442,GND-VEH-01,328.8,18.88,22.28,3.40,18.43,22.4,0.990,1,1,41.6,0.16,29.45,30.1,0
1779285614767,443,PERSON-01,689.5,18.96,22.39,3.42,18.61,21.0,0.984,1,1,40.0,0.27,29.28,30.0,0
1779285614800,444,UAS-01,546.0,19.12,22.07,2.95,17.79,21.2,0.990,1,1,40.0,0.33,29.47,30.1,0
1779285614833,445,UAS-02,418.1,19.07,22.22,3.16,18.31,21.1,0.990,1,1,41.4,0.09,29.87,30.0,0
1779285614867,446,GND-VEH-01,558.0,18.82,21.91,3.09,18.10,19.9,0.990,1,1,40.0,0.29,29.63,30.1,0
1779285614900,447,PERSON-01,553.3,18.93,22.02,3.09,18.10,23.0,0.990,1,1,42.7,0.29,29.48,30.1,0
1779285614933,448,UAS-01,628.8,19.24,22.40,3.16,18.42,21.3,0.990,1,1,40.6,0.17,29.58,30.0,0
1779285614967,449,UAS-02,359.1,18.96,22.34,3.38,18.46,22.2,0.990,1,1,40.8,0.06,29.97,30.0,0
1779285615000,450,GND-VEH-01,685.5,18.77,21.51,2.74,18.16,20.4,0.974,1,1,40.0,0.29,29.55,30.0,0
1779285615033,451,PERSON-01,374.0,19.07,22.26,3.19,18.18,22.5,0.990,1,1,40.7,0.07,29.89,30.1,0
1779285615067,452,UAS-01,630.8,18.88,22.21,3.33,17.97,21.3,0.990,1,1,40.0,0.11,29.48,30.0,0
1779285615100,453,UAS-02,468.7,19.33,22.25,2.92,17.85,20.1,0.990,1,1,160.9,0.32,29.65,29.9,0
1779285615133,454,GND-VEH-01,534.8,18.75,21.98,3.23,17.96,22.7,0.984,1,1,40.0,0.28,29.63,30.0,0
1779285615167,455,PERSON-01,588.4,19.16,22.38,3.23,19.00,21.8,0.990,1,1,40.6,0.11,29.81,30.1,0
1779285615200,456,UAS-01,417.7,19.03,22.40,3.37,18.79,21.9,0.990,1,1,40.8,0.54,29.97,29.9,0
1779285615233,457,UAS-02,772.1,19.15,22.07,2.92,17.45,21.4,0.973,1,1,40.0,0.37,29.95,30.1,0
1779285615267,458,GND-VEH-01,828.8,19.00,21.94,2.94,18.03,22.2,0.984,1,1,40.0,0.25,29.97,30.0,0
1779285615300,459,PERSON-01,686.7,18.98,21.86,2.88,17.48,22.2,0.990,1,1,40.0,0.13,29.79,30.0,0
1779285615333,460,UAS-01,393.5,19.04,22.21,3.17,18.53,21.1,0.990,1,1,40.0,0.17,29.88,30.0,0
1779285615367,461,UAS-02,643.0,19.03,21.87,2.84,18.05,20.7,0.990,1,1,43.0,0.68,30.11,30.1,0
1779285615400,462,GND-VEH-01,499.5,19.05,22.14,3.10,17.51,23.0,0.990,1,1,40.0,0.16,29.76,30.1,0
1779285615433,463,PERSON-01,383.8,19.06,22.31,3.25,18.20,21.9,0.990,1,1,181.4,0.05,30.03,30.1,0
1779285615467,464,UAS-01,610.0,18.79,21.81,3.02,18.59,22.2,0.990,1,1,43.0,0.52,29.74,30.0,0
1779285615500,465,UAS-02,482.5,18.95,21.98,3.03,18.06,22.6,0.971,1,1,40.6,0.08,29.70,30.1,0
1779285615533,466,GND-VEH-01,375.4,18.99,21.96,2.97,17.29,23.2,0.984,1,1,40.0,0.28,29.65,30.0,0
1779285615567,467,PERSON-01,317.4,19.00,22.37,3.37,18.28,22.0,0.988,1,1,40.6,0.33,29.64,30.0,0
1779285615600,468,UAS-01,337.5,18.86,22.30,3.45,18.37,21.8,0.990,1,1,41.6,0.19,29.79,29.9,0
1779285615633,469,UAS-02,703.0,18.91,21.78,2.88,17.84,22.2,0.990,1,1,40.0,0.43,29.71,30.1,0
1779285615667,470,GND-VEH-01,300.0,19.20,22.57,3.37,18.90,20.7,0.976,1,1,40.0,0.11,30.50,29.7,0
1779285615700,471,PERSON-01,451.3,18.73,21.89,3.16,17.43,22.8,0.990,1,1,40.0,0.32,30.26,29.9,0
1779285615733,472,UAS-01,655.7,18.95,22.16,3.20,19.12,21.5,0.984,1,1,40.0,0.03,29.89,30.1,0
1779285615767,473,UAS-02,642.3,18.76,21.87,3.10,17.87,20.6,0.975,1,1,40.0,0.05,29.76,30.1,0
1779285615800,474,GND-VEH-01,592.8,18.77,22.03,3.26,17.91,21.2,0.990,1,1,40.0,0.03,29.66,29.8,0
1779285615833,475,PERSON-01,592.1,19.22,22.18,2.97,17.81,21.5,0.981,1,1,40.0,0.31,29.83,30.2,0
1779285615867,476,UAS-01,302.2,19.15,22.55,3.40,19.39,21.5,0.975,1,1,40.0,0.22,30.03,29.9,0
1779285615900,477,UAS-02,491.2,18.96,22.46,3.50,18.92,22.3,0.990,1,1,40.8,0.16,30.05,29.8,0
1779285615933,478,GND-VEH-01,672.3,18.91,22.01,3.10,17.43,22.4,0.990,1,1,40.0,0.42,29.61,29.8,0
1779285615967,479,PERSON-01,564.7,19.08,22.02,2.94,17.64,22.4,0.990,1,1,40.0,0.27,30.30,30.1,0
1779285616000,480,UAS-01,416.6,19.17,22.08,2.91,17.60,21.7,0.990,1,1,40.0,0.04,29.91,29.9,0
1779285616033,481,UAS-02,303.5,19.14,22.38,3.24,18.57,20.9,0.990,1,1,40.7,0.44,29.57,30.0,0
1779285616067,482,GND-VEH-01,470.6,19.01,22.38,3.37,18.25,23.0,0.989,1,1,41.3,0.66,29.59,30.2,0
1779285616100,483,PERSON-01,394.0,19.18,22.04,2.86,17.56,21.4,0.990,1,1,40.0,0.15,30.00,30.1,0
1779285616133,484,UAS-01,419.2,19.03,22.22,3.20,18.21,21.5,0.990,1,1,40.0,0.16,30.13,30.0,0
1779285616167,485,UAS-02,954.0,19.10,22.14,3.04,17.68,20.6,0.990,1,1,42.5,0.33,29.56,30.0,0
1779285616200,486,GND-VEH-01,304.4,18.85,21.78,2.94,17.94,22.5,0.990,1,1,41.0,0.36,30.06,30.0,0
1779285616233,487,PERSON-01,301.7,18.75,22.38,3.63,18.38,22.6,0.990,1,1,131.4,0.35,29.96,30.1,0
1779285616267,488,UAS-01,332.2,18.89,22.06,3.18,18.12,22.3,0.990,1,1,40.0,0.32,29.72,30.1,0
1779285616300,489,UAS-02,751.1,19.08,21.75,2.67,17.53,21.9,0.985,1,1,40.0,0.13,29.86,30.1,0
1779285616333,490,GND-VEH-01,544.0,18.92,21.82,2.90,18.48,21.5,0.990,1,1,40.0,0.07,30.02,30.1,0
1779285616367,491,PERSON-01,592.8,19.01,22.07,3.06,18.82,21.7,0.990,1,1,40.0,0.17,29.65,30.0,0
1779285616400,492,UAS-01,410.1,19.02,22.07,3.05,18.16,22.4,0.990,1,1,41.5,0.53,29.80,30.0,0
1779285616433,493,UAS-02,505.9,18.87,21.84,2.97,17.67,23.3,0.990,1,1,40.0,0.05,29.85,29.9,0
1779285616467,494,GND-VEH-01,443.8,18.85,22.15,3.31,18.58,22.1,0.984,1,1,43.5,0.55,30.18,29.9,0
1779285616500,495,PERSON-01,665.3,18.89,22.12,3.23,18.32,22.0,0.990,1,1,40.0,0.06,30.14,30.1,0
1779285616533,496,UAS-01,691.1,18.61,21.66,3.05,17.98,21.2,0.990,1,1,41.4,0.10,29.87,30.1,0
1779285616567,497,UAS-02,412.1,18.89,22.25,3.35,18.82,20.2,0.990,1,1,41.0,0.22,29.74,30.2,0
1779285616600,498,GND-VEH-01,512.9,18.97,22.11,3.14,18.23,20.8,0.987,1,1,40.0,0.09,29.72,30.0,0
1779285616633,499,PERSON-01,469.7,19.03,22.18,3.14,17.23,23.2,0.990,1,1,40.1,0.40,29.92,30.0,0
1779285616667,500,UAS-01,718.6,18.80,21.92,3.12,18.42,20.5,0.990,1,1,40.4,0.33,30.03,30.1,0
1779285616700,501,UAS-02,806.4,18.83,21.84,3.01,17.36,22.7,0.990,1,1,40.3,0.35,30.14,30.1,0
1779285616733,502,GND-VEH-01,660.3,19.03,22.13,3.09,18.87,21.1,0.990,1,1,126.4,0.63,29.90,29.8,0
1779285616767,503,PERSON-01,384.6,18.99,21.84,2.85,17.13,22.5,0.990,1,1,116.2,0.32,30.12,30.0,0
1779285616800,504,UAS-01,921.5,18.86,21.78,2.92,17.85,21.6,0.990,1,1,40.1,0.24,30.14,30.0,0
1779285616833,505,UAS-02,500.7,19.02,22.04,3.02,18.10,22.8,0.990,1,1,41.5,0.13,29.80,30.0,0
1779285616867,506,GND-VEH-01,300.3,18.93,22.18,3.25,18.67,23.0,0.970,1,1,42.6,0.20,29.92,30.1,0
1779285616900,507,PERSON-01,482.8,18.92,22.09,3.17,18.31,20.7,0.990,1,1,40.9,0.24,29.71,30.1,0
1779285616933,508,UAS-01,430.3,18.95,22.31,3.36,18.91,22.6,0.990,1,1,43.1,0.14,29.85,30.1,0
1779285616967,509,UAS-02,459.1,18.98,22.27,3.29,18.30,22.6,0.990,1,1,43.0,0.26,30.14,30.0,0
1779285617000,510,GND-VEH-01,711.4,18.90,22.01,3.11,18.38,23.2,0.990,1,1,40.0,0.12,29.78,30.0,0
1779285617033,511,PERSON-01,584.6,18.97,22.19,3.22,17.97,22.5,0.990,1,1,40.0,0.28,29.59,29.9,0
1779285617067,512,UAS-01,358.6,19.19,22.35,3.16,18.23,21.6,0.990,1,1,41.7,0.39,29.76,30.0,0
1779285617100,513,UAS-02,334.8,18.85,22.25,3.40,19.05,20.4,0.990,1,1,140.4,0.29,29.47,30.0,0
1779285617133,514,GND-VEH-01,421.1,18.76,22.02,3.26,17.69,21.9,0.990,1,1,40.2,0.07,29.83,29.9,0
1779285617167,515,PERSON-01,415.6,19.17,22.09,2.92,16.78,23.0,0.990,1,1,175.1,0.37,30.21,30.0,0
1779285617200,516,UAS-01,392.4,19.13,22.02,2.89,17.34,21.5,0.984,1,1,40.1,0.35,29.90,29.9,0
1779285617233,517,UAS-02,438.6,19.30,22.59,3.28,18.05,22.0,0.990,1,1,40.0,0.11,30.09,30.2,0
1779285617267,518,GND-VEH-01,813.6,18.87,21.77,2.90,17.98,22.2,0.984,1,1,40.0,0.32,29.82,30.1,0
1779285617300,519,PERSON-01,501.7,18.93,22.33,3.40,18.54,21.8,0.990,1,1,40.0,0.06,30.08,30.1,0
1779285617333,520,UAS-01,347.7,18.77,21.83,3.06,18.68,22.0,0.987,1,1,40.2,0.30,30.16,29.8,0
1779285617367,521,UAS-02,849.7,19.18,22.11,2.93,17.55,21.5,0.990,1,1,40.0,0.13,29.83,29.9,0
1779285617400,522,GND-VEH-01,359.3,18.79,22.10,3.31,18.22,22.5,0.990,1,1,40.0,0.32,29.96,29.9,0
1779285617433,523,PERSON-01,348.1,19.09,22.28,3.18,17.59,23.1,0.990,1,1,41.5,0.41,30.16,30.0,0
1779285617467,524,UAS-01,601.6,18.96,21.99,3.02,18.55,21.0,0.990,1,1,40.0,0.07,29.67,30.1,0
1779285617500,525,UAS-02,760.7,19.04,22.13,3.09,17.98,22.2,0.989,1,1,40.0,0.00,30.11,30.0,0
1779285617533,526,GND-VEH-01,543.2,18.96,22.02,3.05,17.83,21.3,0.990,1,1,40.0,0.08,30.30,29.9,0
1779285617567,527,PERSON-01,336.5,19.02,22.37,3.35,18.51,20.6,0.990,1,1,40.3,0.01,30.07,29.8,0
1779285617600,528,UAS-01,369.7,19.05,22.15,3.10,18.77,21.1,0.990,1,1,40.0,0.20,30.19,29.9,0
1779285617633,529,UAS-02,594.7,19.06,22.09,3.03,17.47,21.2,0.990,1,1,40.0,0.39,30.16,30.1,0
1779285617667,530,GND-VEH-01,709.0,18.70,21.84,3.14,17.74,22.9,0.990,1,1,41.0,0.52,29.65,30.0,0
1779285617700,531,PERSON-01,321.5,19.02,22.50,3.48,18.74,22.3,0.990,1,1,40.0,0.01,29.79,30.0,0
1779285617733,532,UAS-01,519.4,19.19,22.55,3.36,19.38,21.5,0.990,1,1,40.0,0.03,30.48,30.0,0
1779285617767,533,UAS-02,497.1,18.78,22.41,3.63,19.30,23.0,0.990,1,1,40.0,0.08,30.26,30.0,0
1779285617800,534,GND-VEH-01,717.7,19.02,22.04,3.02,18.31,20.8,0.990,1,1,40.0,0.27,30.06,30.0,0
1779285617833,535,PERSON-01,574.4,18.81,21.78,2.97,18.51,21.2,0.990,1,1,42.3,0.36,30.24,30.1,0
1779285617867,536,UAS-01,441.0,19.16,22.33,3.17,17.91,22.3,0.990,1,1,40.0,0.46,29.88,30.0,0
1779285617900,537,UAS-02,354.8,19.04,22.39,3.35,18.76,22.4,0.990,1,1,40.5,0.07,30.08,30.0,0
1779285617933,538,GND-VEH-01,550.7,18.93,21.81,2.89,18.20,21.2,0.990,1,1,40.0,0.37,30.07,30.1,0
1779285617967,539,PERSON-01,502.0,18.89,21.92,3.03,18.78,21.0,0.990,1,1,40.0,0.10,30.27,30.0,0
1779285618000,540,UAS-01,590.8,19.39,22.40,3.01,17.32,23.3,0.990,1,1,40.0,0.21,29.61,30.0,0
1779285618033,541,UAS-02,519.8,18.96,22.31,3.35,18.10,22.1,0.982,1,1,40.1,0.48,30.24,30.0,0
1779285618067,542,GND-VEH-01,933.3,18.97,21.57,2.60,17.24,21.2,0.990,1,1,40.1,0.06,30.17,29.9,0
1779285618100,543,PERSON-01,614.8,18.68,21.71,3.03,17.95,21.5,0.988,1,1,178.3,0.34,30.26,30.0,0
1779285618133,544,UAS-01,468.6,19.14,22.12,2.99,17.24,21.7,0.990,1,1,41.5,0.20,30.30,30.0,0
1779285618167,545,UAS-02,462.2,19.24,22.25,3.01,18.46,22.0,0.990,1,1,133.7,0.06,29.95,29.9,0
1779285618200,546,GND-VEH-01,453.7,18.98,22.40,3.42,18.17,22.2,0.989,1,1,43.6,0.38,30.27,29.9,0
1779285618233,547,PERSON-01,728.1,18.96,22.27,3.32,17.91,23.0,0.979,1,1,40.4,0.05,30.12,30.1,0
1779285618267,548,UAS-01,525.6,19.03,22.33,3.30,18.56,22.3,0.986,1,1,41.9,0.30,30.22,30.2,0
1779285618300,549,UAS-02,301.4,19.04,22.02,2.98,18.68,21.0,0.990,1,1,43.1,0.08,29.92,30.2,0
1779285618333,550,GND-VEH-01,504.4,19.24,22.30,3.06,17.98,22.5,0.964,1,1,41.7,0.24,30.10,30.0,0
1779285618367,551,PERSON-01,619.8,18.80,22.14,3.34,18.90,22.3,0.990,1,1,40.0,0.04,30.48,30.1,0
1779285618400,552,UAS-01,714.2,19.04,21.96,2.91,18.78,21.4,0.990,1,1,41.6,0.18,30.29,30.0,0
1779285618433,553,UAS-02,823.1,19.18,22.17,2.99,18.07,23.0,0.990,1,1,40.0,0.36,30.16,30.1,0
1779285618467,554,GND-VEH-01,581.2,18.94,22.11,3.18,18.18,22.7,0.990,1,1,40.0,0.03,30.11,30.0,0
1779285618500,555,PERSON-01,443.4,19.02,22.20,3.18,17.88,21.6,0.990,1,1,166.1,0.25,29.97,30.1,0
1779285618533,556,UAS-01,472.5,19.13,22.29,3.16,18.50,20.7,0.990,1,1,40.4,0.52,29.96,29.9,0
1779285618567,557,UAS-02,527.8,18.95,21.89,2.94,17.83,20.6,0.990,1,1,40.9,0.02,30.55,30.0,0
1779285618600,558,GND-VEH-01,396.1,19.01,22.17,3.16,18.39,21.3,0.985,1,1,40.4,0.13,30.53,30.1,0
1779285618633,559,PERSON-01,532.8,18.86,21.88,3.02,18.96,21.1,0.990,1,1,40.0,0.07,30.05,30.2,0
1779285618667,560,UAS-01,338.1,19.08,22.48,3.39,18.32,20.9,0.976,1,1,43.0,0.08,30.18,30.0,0
1779285618700,561,UAS-02,375.3,18.88,22.05,3.17,18.46,21.3,0.990,1,1,40.2,0.39,30.14,29.9,0
1779285618733,562,GND-VEH-01,393.8,19.04,22.27,3.23,18.24,20.7,0.990,1,1,133.6,0.19,30.07,30.1,0
1779285618767,563,PERSON-01,829.0,18.92,21.80,2.89,17.56,20.9,0.990,1,1,40.0,0.50,30.40,30.1,0
1779285618800,564,UAS-01,522.6,19.21,22.20,2.99,18.69,20.8,0.990,1,1,43.2,0.02,29.85,30.0,0
1779285618833,565,UAS-02,506.6,18.91,22.45,3.54,19.36,21.3,0.990,1,1,40.0,0.19,29.59,30.2,0
1779285618867,566,GND-VEH-01,771.0,18.86,21.85,2.99,18.05,20.9,0.990,1,1,40.0,0.64,30.24,30.1,0
1779285618900,567,PERSON-01,826.8,19.32,22.22,2.90,17.42,21.5,0.978,1,1,40.0,0.15,30.29,30.1,0
1779285618933,568,UAS-01,880.7,18.96,21.86,2.90,18.74,21.0,0.987,1,1,41.0,0.42,30.38,30.1,0
1779285618967,569,UAS-02,449.1,18.65,22.08,3.43,18.88,21.7,0.990,1,1,40.0,0.32,30.18,29.9,0
1779285619000,570,GND-VEH-01,689.5,19.24,22.27,3.03,18.42,21.5,0.978,1,1,40.8,0.22,30.24,29.9,0
1779285619033,571,PERSON-01,380.8,19.15,22.41,3.26,18.69,23.4,0.990,1,1,41.3,0.16,29.66,30.1,0
1779285619067,572,UAS-01,423.6,19.02,21.96,2.94,17.67,20.4,0.990,1,1,40.0,0.19,30.30,29.9,0
1779285619100,573,UAS-02,401.2,18.91,21.87,2.96,17.54,21.9,0.973,1,1,40.0,0.03,30.14,29.8,0
1779285619133,574,GND-VEH-01,483.3,18.81,22.15,3.34,18.97,22.4,0.990,1,1,154.4,0.33,29.94,30.0,0
1779285619167,575,PERSON-01,330.4,18.96,21.90,2.94,17.82,21.6,0.990,1,1,40.0,0.42,30.47,29.9,0
1779285619200,576,UAS-01,773.0,19.02,21.95,2.93,17.66,22.4,0.990,1,1,40.0,0.24,30.06,30.0,0
1779285619233,577,UAS-02,439.4,18.94,22.33,3.39,18.33,20.4,0.985,1,1,45.0,0.73,30.68,29.9,0
1779285619267,578,GND-VEH-01,328.6,19.14,22.34,3.20,18.18,22.8,0.983,1,1,42.3,0.73,30.19,29.9,0
1779285619300,579,PERSON-01,411.8,19.02,22.07,3.05,17.89,22.0,0.990,1,1,40.6,0.34,30.44,29.9,0
1779285619333,580,UAS-01,805.6,18.91,21.84,2.92,17.71,23.0,0.990,1,1,170.8,0.27,30.32,30.1,0
1779285619367,581,UAS-02,547.4,19.14,22.31,3.18,18.76,21.4,0.990,1,1,40.0,0.11,30.27,29.9,0
1779285619400,582,GND-VEH-01,437.7,19.13,22.07,2.93,18.26,20.8,0.990,1,1,41.0,0.06,30.37,30.2,0
1779285619433,583,PERSON-01,640.0,18.76,21.54,2.79,17.37,22.6,0.990,1,1,40.0,0.38,29.97,29.9,0
1779285619467,584,UAS-01,629.1,18.85,21.95,3.10,17.09,22.4,0.990,1,1,40.0,0.33,30.19,29.9,0
1779285619500,585,UAS-02,466.6,19.23,22.40,3.17,19.03,21.8,0.990,1,1,40.0,0.23,30.23,30.0,0
1779285619533,586,GND-VEH-01,563.3,19.00,22.00,3.00,17.43,22.2,0.990,1,1,40.0,0.07,29.90,30.0,0
1779285619567,587,PERSON-01,686.8,19.29,22.32,3.03,18.53,20.7,0.977,1,1,40.0,0.38,30.27,30.0,0
1779285619600,588,UAS-01,477.9,19.05,22.15,3.10,17.65,21.0,0.990,1,1,40.0,0.04,30.61,30.1,0
1779285619633,589,UAS-02,408.3,19.10,22.33,3.23,18.52,22.3,0.990,1,1,41.8,0.52,30.84,30.0,0
1779285619667,590,GND-VEH-01,676.2,18.95,21.61,2.66,17.03,22.4,0.989,1,1,40.0,0.19,30.44,30.0,0
1779285619700,591,PERSON-01,407.9,18.87,21.95,3.08,17.45,23.4,0.990,1,1,40.3,0.55,30.22,30.1,0
1779285619733,592,UAS-01,435.3,18.98,22.35,3.37,18.48,23.6,0.990,1,1,41.3,0.03,30.15,30.0,0
1779285619767,593,UAS-02,448.8,19.26,22.21,2.96,18.24,23.5,0.978,1,1,40.0,0.07,30.72,30.0,0
1779285619800,594,GND-VEH-01,443.7,19.03,22.23,3.20,18.77,20.1,0.968,1,1,40.0,0.30,30.20,30.0,0
1779285619833,595,PERSON-01,474.6,18.83,21.87,3.04,18.76,22.1,0.988,1,1,40.3,0.10,30.55,30.1,0
1779285619867,596,UAS-01,425.9,19.05,22.50,3.46,18.57,21.6,0.990,1,1,42.5,0.13,30.33,30.2,0
1779285619900,597,UAS-02,478.0,19.13,22.35,3.23,18.53,20.7,0.990,1,1,40.0,0.33,30.34,29.9,0
1779285619933,598,GND-VEH-01,381.1,19.16,22.45,3.29,18.26,22.0,0.990,1,1,40.0,0.37,30.29,30.0,0
1779285619967,599,PERSON-01,652.2,19.28,22.17,2.88,18.27,21.8,0.990,1,1,41.3,0.35,29.80,29.9,0
1779285620000,600,UAS-01,558.8,19.06,22.25,3.19,17.91,21.4,0.990,1,1,40.1,0.39,30.17,30.1,0
1779285620033,601,UAS-02,354.6,18.87,21.85,2.97,18.51,21.3,0.990,1,1,103.2,0.09,30.72,30.1,0
1779285620067,602,GND-VEH-01,324.0,18.91,22.32,3.42,18.16,23.9,0.990,1,1,40.0,0.31,30.52,30.1,0
1779285620100,603,PERSON-01,946.0,19.09,22.17,3.08,17.99,22.7,0.990,1,1,42.0,0.02,30.20,30.0,0
1779285620133,604,UAS-01,473.6,18.83,21.96,3.13,17.95,21.7,0.990,1,1,40.0,0.31,29.87,30.0,0
1779285620167,605,UAS-02,526.3,19.19,22.40,3.21,17.74,22.9,0.990,1,1,40.0,0.49,30.41,30.1,0
1779285620200,606,GND-VEH-01,310.9,19.17,22.82,3.65,18.97,22.0,0.962,1,1,40.0,0.02,30.14,30.0,0
1779285620233,607,PERSON-01,313.8,18.92,22.26,3.34,18.31,22.2,0.990,1,1,40.7,0.39,30.29,30.1,0
1779285620267,608,UAS-01,371.0,18.85,22.05,3.20,18.37,21.8,0.990,1,1,40.0,0.33,30.31,30.0,0
1779285620300,609,UAS-02,615.4,19.07,22.34,3.26,18.37,22.7,0.987,1,1,40.7,0.16,30.42,30.1,0
1779285620333,610,GND-VEH-01,392.4,18.92,22.26,3.34,18.12,22.0,0.980,1,1,40.0,0.34,30.40,30.1,0
1779285620367,611,PERSON-01,475.6,18.99,22.04,3.05,18.61,22.8,0.990,1,1,40.0,0.43,30.33,29.9,0
1779285620400,612,UAS-01,302.7,19.05,22.17,3.12,18.57,21.6,0.990,1,1,40.0,0.40,30.52,30.1,0
1779285620433,613,UAS-02,560.2,19.20,22.44,3.24,18.05,21.8,0.990,1,1,42.1,0.07,30.50,30.0,0
1779285620467,614,GND-VEH-01,467.5,19.06,22.32,3.26,18.75,24.2,0.990,1,1,40.6,0.54,30.30,30.1,0
1779285620500,615,PERSON-01,556.6,19.14,22.31,3.16,17.25,22.0,0.990,1,1,40.0,0.20,30.38,30.0,0
1779285620533,616,UAS-01,782.1,18.85,21.95,3.11,17.87,23.7,0.990,1,1,40.0,0.29,30.38,30.0,0
1779285620567,617,UAS-02,747.6,18.87,21.96,3.10,17.87,21.6,0.985,1,1,40.0,0.05,30.48,29.8,0
1779285620600,618,GND-VEH-01,439.6,18.96,22.10,3.14,18.33,20.5,0.990,1,1,40.0,0.13,30.52,30.1,0
1779285620633,619,PERSON-01,591.2,18.94,21.96,3.03,17.83,22.5,0.990,1,1,40.4,0.26,30.94,29.9,0
1779285620667,620,UAS-01,412.8,19.03,22.07,3.04,18.20,23.4,0.990,1,1,40.0,0.28,30.34,29.9,0
1779285620700,621,UAS-02,342.8,18.95,22.03,3.09,18.30,22.1,0.971,1,1,40.1,0.35,30.63,30.0,0
1779285620733,622,GND-VEH-01,461.1,19.07,22.26,3.19,19.10,22.1,0.990,1,1,40.3,0.20,30.07,30.0,0
1779285620767,623,PERSON-01,350.0,18.58,22.05,3.46,17.73,21.5,0.988,1,1,41.8,0.15,30.63,29.8,0
1779285620800,624,UAS-01,333.5,18.87,21.82,2.95,18.39,22.1,0.990,1,1,44.0,0.16,30.63,29.9,0
1779285620833,625,UAS-02,448.8,19.06,22.05,3.00,17.51,22.8,0.990,1,1,40.0,0.02,30.30,30.0,0
1779285620867,626,GND-VEH-01,499.1,19.05,22.10,3.05,17.59,22.2,0.990,1,1,40.0,0.55,30.63,30.2,0
1779285620900,627,PERSON-01,319.2,18.77,21.95,3.18,18.49,21.0,0.985,1,1,42.8,0.26,30.75,29.9,0
1779285620933,628,UAS-01,436.8,19.10,22.36,3.25,18.03,22.6,0.990,1,1,40.0,0.15,30.37,29.8,0
1779285620967,629,UAS-02,613.1,18.76,21.89,3.13,18.31,22.1,0.990,1,1,137.7,0.04,30.38,30.1,0
1779285621000,630,GND-VEH-01,414.7,19.12,22.49,3.37,18.62,22.6,0.987,1,1,40.0,0.19,30.31,30.1,0
1779285621033,631,PERSON-01,485.4,19.12,22.25,3.13,18.32,23.3,0.979,1,1,40.6,0.23,30.47,29.9,0
1779285621067,632,UAS-01,548.8,18.86,22.10,3.24,17.72,22.4,0.990,1,1,40.0,0.42,30.18,30.0,0
1779285621100,633,UAS-02,320.3,19.11,22.21,3.10,17.67,23.4,0.981,1,1,40.9,0.20,30.63,30.0,0
1779285621133,634,GND-VEH-01,344.2,19.02,22.46,3.44,18.46,20.8,0.985,1,1,40.2,0.01,30.25,29.9,0
1779285621167,635,PERSON-01,372.9,18.93,22.34,3.41,18.59,22.2,0.990,1,1,40.0,0.24,30.39,30.0,0
1779285621200,636,UAS-01,301.9,18.81,22.01,3.20,18.48,23.5,0.980,1,1,40.0,0.25,30.64,30.0,0
1779285621233,637,UAS-02,411.9,18.78,21.93,3.14,18.88,21.1,0.990,1,1,173.3,0.09,30.61,30.0,0
