timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285614167,425,UAS-02,731.1,18.88,20.86,1.97,12.18,28.8,0.851,1,1,46.0,0.65,32.92,30.0,0
1779285614200,426,GND-VEH-01,604.2,19.07,21.19,2.12,12.13,30.2,0.839,1,1,46.0,0.68,33.14,30.0,0
1779285614233,427,PERSON-01,509.7,18.96,21.23,2.27,11.88,30.6,0.810,1,1,47.0,0.18,33.28,30.0,0
1779285614267,428,UAS-01,678.5,18.96,20.92,1.96,11.50,30.1,0.783,1,1,47.8,0.53,33.23,29.9,0
1779285614300,429,UAS-02,482.8,19.04,21.34,2.29,12.52,29.7,0.879,1,1,48.1,0.52,33.17,30.0,0
1779285614333,430,GND-VEH-01,587.2,18.85,20.94,2.09,11.56,30.9,0.798,1,1,48.3,0.27,33.17,29.9,0
1779285614367,431,PERSON-01,616.5,18.80,20.49,1.69,10.92,30.5,0.169,0,0,48.6,0.00,33.32,30.0,0
1779285614400,432,UAS-01,440.9,19.00,21.31,2.31,11.96,29.1,0.833,1,1,49.0,0.74,33.40,29.9,0
1779285614433,433,UAS-02,509.4,19.14,21.43,2.29,12.30,28.9,0.843,1,1,46.0,0.40,33.14,30.0,0
1779285614467,434,GND-VEH-01,488.3,18.93,20.99,2.05,11.52,30.5,0.255,0,0,46.9,0.00,33.02,30.1,0
1779285614500,435,PERSON-01,624.6,19.15,21.34,2.18,11.51,30.5,0.825,1,1,46.0,1.23,32.94,30.0,0
1779285614533,436,UAS-01,631.3,18.97,20.91,1.94,11.53,29.2,0.791,1,1,46.0,0.05,33.14,30.0,0
1779285614567,437,UAS-02,744.8,18.77,21.06,2.29,11.22,30.8,0.763,1,1,46.0,0.08,33.49,29.9,0
1779285614600,438,GND-VEH-01,539.4,19.19,21.26,2.08,11.01,31.1,0.209,0,0,46.0,0.00,33.48,30.0,0
1779285614633,439,PERSON-01,505.0,19.15,21.46,2.31,11.68,30.4,0.810,1,1,46.0,0.44,33.18,30.1,0
1779285614667,440,UAS-01,617.0,18.61,20.65,2.04,11.56,30.0,0.270,0,0,46.1,0.00,33.35,30.0,0
1779285614700,441,UAS-02,475.1,19.08,21.46,2.38,11.45,29.5,0.782,1,1,48.2,0.14,33.42,30.1,0
1779285614733,442,GND-VEH-01,362.2,18.86,20.90,2.04,11.94,28.6,0.848,1,1,46.0,0.11,33.50,30.1,0
1779285614767,443,PERSON-01,763.2,18.99,20.83,1.85,12.17,28.7,0.846,1,1,46.1,0.46,33.46,30.0,0
1779285614800,444,UAS-01,435.9,19.02,21.24,2.22,11.81,28.9,0.849,1,1,46.0,1.15,33.10,29.9,0
1779285614833,445,UAS-02,559.5,19.04,20.86,1.82,11.00,29.9,0.740,1,1,48.7,0.33,33.34,30.0,0
1779285614867,446,GND-VEH-01,703.7,18.82,20.95,2.13,11.52,32.3,0.154,0,0,46.0,0.00,33.71,30.0,0
1779285614900,447,PERSON-01,467.1,18.71,20.87,2.16,11.38,29.7,0.787,1,1,46.0,0.16,33.53,29.9,0
1779285614933,448,UAS-01,421.4,19.00,21.08,2.08,11.63,29.5,0.791,1,1,47.5,0.13,33.00,30.0,0
1779285614967,449,UAS-02,547.4,19.06,21.25,2.19,12.18,29.8,0.818,1,1,46.0,0.28,33.79,30.0,0
1779285615000,450,GND-VEH-01,670.7,19.09,21.28,2.19,11.76,30.9,0.824,1,1,48.0,0.50,33.94,30.1,0
1779285615033,451,PERSON-01,465.9,19.03,21.42,2.39,12.00,30.8,0.836,1,1,46.0,0.00,33.43,29.8,0
1779285615067,452,UAS-01,692.1,18.98,20.93,1.95,11.57,30.2,0.801,1,1,177.9,0.03,33.80,30.1,0
1779285615100,453,UAS-02,452.6,19.13,21.31,2.18,11.20,30.7,0.198,0,0,46.4,0.00,34.06,30.0,0
1779285615133,454,GND-VEH-01,573.3,18.77,20.82,2.04,11.58,29.3,0.239,0,0,46.1,0.00,33.80,30.0,0
1779285615167,455,PERSON-01,469.6,18.89,21.05,2.16,11.58,31.0,0.809,1,1,48.3,0.28,33.70,30.1,0
1779285615200,456,UAS-01,624.5,18.80,20.81,2.01,11.66,29.6,0.808,1,1,47.7,0.80,33.41,29.9,0
1779285615233,457,UAS-02,587.8,19.06,21.35,2.29,11.51,29.3,0.192,0,0,46.1,0.00,33.65,30.1,0
1779285615267,458,GND-VEH-01,843.7,18.69,20.59,1.90,10.60,30.9,0.720,1,1,46.0,0.71,33.60,30.0,0
1779285615300,459,PERSON-01,317.9,19.21,21.59,2.37,12.18,29.7,0.834,1,1,46.0,0.35,33.39,30.0,0
1779285615333,460,UAS-01,469.3,18.78,20.85,2.06,10.81,31.6,0.200,0,0,47.5,0.00,33.93,30.0,0
1779285615367,461,UAS-02,403.8,19.24,21.42,2.18,11.47,29.2,0.819,1,1,46.0,0.81,33.35,30.0,0
1779285615400,462,GND-VEH-01,726.3,18.97,20.86,1.89,10.76,29.2,0.735,1,1,46.1,0.26,33.62,30.0,0
1779285615433,463,PERSON-01,598.6,18.87,20.98,2.12,12.16,30.5,0.855,1,1,46.0,0.84,33.46,30.0,0
1779285615467,464,UAS-01,649.7,18.99,21.08,2.09,11.27,30.9,0.159,0,0,49.9,0.00,33.45,30.0,0
1779285615500,465,UAS-02,367.3,18.88,21.26,2.38,11.97,31.2,0.842,1,1,46.3,0.11,33.38,29.9,0
1779285615533,466,GND-VEH-01,895.8,19.18,21.26,2.08,11.91,29.6,0.265,0,0,46.3,0.00,33.94,30.2,0
1779285615567,467,PERSON-01,350.1,19.20,21.42,2.22,11.91,30.0,0.834,1,1,46.0,0.60,33.62,30.1,0
1779285615600,468,UAS-01,421.3,19.00,21.15,2.15,11.80,29.6,0.810,1,1,46.0,0.14,33.40,29.9,0
1779285615633,469,UAS-02,631.3,19.21,21.44,2.22,12.01,28.2,0.818,1,1,46.2,0.09,33.67,30.2,0
1779285615667,470,GND-VEH-01,1021.3,19.00,20.98,1.97,11.49,29.9,0.783,1,1,48.4,0.23,34.34,30.1,0
1779285615700,471,PERSON-01,522.6,19.24,21.56,2.32,12.48,29.3,0.892,1,1,49.7,0.34,33.98,30.0,0
1779285615733,472,UAS-01,640.0,19.35,21.14,1.79,11.42,30.0,0.234,0,0,46.0,0.00,34.08,29.9,0
1779285615767,473,UAS-02,374.0,18.87,20.94,2.07,12.19,30.0,0.828,1,1,49.6,0.18,33.69,29.9,0
1779285615800,474,GND-VEH-01,324.0,19.02,21.09,2.07,11.83,30.9,0.833,1,1,46.0,0.25,33.64,30.0,0
1779285615833,475,PERSON-01,399.9,19.20,21.34,2.13,12.03,29.1,0.223,0,0,47.6,0.00,33.79,30.2,0
1779285615867,476,UAS-01,404.0,19.00,21.01,2.01,12.15,28.6,0.845,1,1,49.7,0.27,34.05,29.9,0
1779285615900,477,UAS-02,579.8,18.88,21.02,2.14,11.71,31.3,0.812,1,1,47.9,0.53,33.71,30.2,0
1779285615933,478,GND-VEH-01,816.7,19.06,21.04,1.98,11.34,30.2,0.771,1,1,47.3,0.86,34.03,30.0,0
1779285615967,479,PERSON-01,384.0,19.03,21.33,2.30,11.49,30.0,0.222,0,0,46.9,0.00,33.96,30.0,0
1779285616000,480,UAS-01,601.3,19.16,21.10,1.94,11.86,28.1,0.819,1,1,47.3,0.20,33.68,30.0,0
1779285616033,481,UAS-02,577.0,19.01,21.39,2.38,12.08,29.6,0.833,1,1,47.6,0.54,34.07,30.1,0
1779285616067,482,GND-VEH-01,610.5,19.06,21.07,2.01,11.57,28.3,0.802,1,1,46.6,0.45,33.95,30.0,0
1779285616100,483,PERSON-01,483.5,19.04,21.62,2.57,12.90,28.4,0.906,1,1,48.7,0.10,34.08,19.3,1
1779285616133,484,UAS-01,480.2,19.08,21.22,2.14,11.38,29.1,0.796,1,1,46.7,0.21,34.01,29.9,0
1779285616167,485,UAS-02,351.9,18.97,20.89,1.92,11.10,31.0,0.174,0,0,47.7,0.00,33.54,30.1,0
1779285616200,486,GND-VEH-01,347.3,19.07,21.37,2.30,11.86,31.0,0.845,1,1,47.4,0.39,33.80,29.9,0
1779285616233,487,PERSON-01,717.5,18.95,21.00,2.04,11.06,30.2,0.223,0,0,46.0,0.00,34.43,30.1,0
1779285616267,488,UAS-01,501.7,19.07,21.17,2.10,11.45,29.9,0.774,1,1,46.0,0.49,34.00,30.0,0
1779285616300,489,UAS-02,529.8,19.14,21.13,1.99,12.09,29.9,0.849,1,1,129.7,0.58,33.72,30.1,0
1779285616333,490,GND-VEH-01,355.5,18.91,21.37,2.46,12.41,30.4,0.891,1,1,48.5,0.69,34.36,29.8,0
1779285616367,491,PERSON-01,585.8,18.78,21.01,2.23,11.82,29.8,0.820,1,1,46.2,0.69,34.12,30.0,0
1779285616400,492,UAS-01,741.1,18.93,21.10,2.17,10.72,31.2,0.729,1,1,46.1,0.96,33.89,29.9,0
1779285616433,493,UAS-02,787.3,18.73,20.86,2.13,12.12,30.0,0.824,1,1,47.3,0.12,34.50,29.9,0
1779285616467,494,GND-VEH-01,419.0,19.01,21.19,2.18,12.17,30.1,0.864,1,1,46.0,0.73,33.75,29.9,0
1779285616500,495,PERSON-01,526.8,18.83,21.11,2.28,11.63,31.2,0.798,1,1,47.8,0.05,33.84,30.1,0
1779285616533,496,UAS-01,355.9,19.04,21.13,2.09,12.25,30.7,0.857,1,1,47.8,0.45,34.21,30.2,0
1779285616567,497,UAS-02,574.9,18.98,21.44,2.46,12.02,30.8,0.834,1,1,46.3,0.12,34.17,30.0,0
1779285616600,498,GND-VEH-01,399.4,19.15,21.14,1.99,11.34,30.9,0.198,0,0,46.6,0.00,34.12,30.0,0
1779285616633,499,PERSON-01,361.9,19.11,21.17,2.06,11.56,30.2,0.825,1,1,46.6,0.01,34.48,30.1,0
1779285616667,500,UAS-01,332.1,18.65,20.99,2.34,12.36,29.9,0.163,0,0,49.2,0.00,34.26,30.0,0
1779285616700,501,UAS-02,494.7,18.99,21.00,2.00,11.25,29.9,0.778,1,1,46.8,0.04,33.92,30.0,0
1779285616733,502,GND-VEH-01,755.2,19.21,21.02,1.81,10.80,30.4,0.747,1,1,46.0,0.34,34.45,30.0,0
1779285616767,503,PERSON-01,359.2,18.76,20.63,1.87,11.80,30.4,0.846,1,1,48.9,0.49,34.33,29.9,0
1779285616800,504,UAS-01,457.9,18.90,21.17,2.27,12.18,29.8,0.836,1,1,46.6,0.93,34.08,30.1,0
1779285616833,505,UAS-02,366.8,18.99,20.93,1.94,11.36,30.9,0.195,0,0,47.0,0.00,34.04,30.0,0
1779285616867,506,GND-VEH-01,370.8,18.72,20.62,1.90,11.75,30.0,0.806,1,1,46.0,1.04,34.24,29.8,0
1779285616900,507,PERSON-01,380.1,19.19,21.78,2.59,11.59,30.9,0.761,1,1,47.9,0.75,33.82,30.1,0
1779285616933,508,UAS-01,354.8,19.13,21.31,2.18,11.71,29.7,0.822,1,1,46.0,0.48,34.26,30.0,0
1779285616967,509,UAS-02,362.9,19.02,21.29,2.27,11.21,31.2,0.222,0,0,46.0,0.00,34.52,30.2,0
1779285617000,510,GND-VEH-01,334.0,19.04,21.45,2.40,11.47,31.1,0.247,0,0,47.7,0.00,34.21,29.9,0
1779285617033,511,PERSON-01,688.7,19.00,21.03,2.04,11.68,30.3,0.828,1,1,46.0,0.12,34.44,29.8,0
1779285617067,512,UAS-01,542.3,19.00,21.06,2.07,11.06,29.7,0.204,0,0,46.0,0.00,34.57,30.0,0
1779285617100,513,UAS-02,767.0,19.38,21.59,2.21,12.16,29.0,0.861,1,1,46.0,0.60,34.13,30.0,0
1779285617133,514,GND-VEH-01,627.4,19.04,20.87,1.83,11.20,29.8,0.748,1,1,46.0,0.64,34.37,30.1,0
1779285617167,515,PERSON-01,849.0,18.94,20.96,2.02,11.63,28.8,0.796,1,1,48.3,0.10,34.47,29.9,0
1779285617200,516,UAS-01,578.9,19.02,21.08,2.06,12.13,28.8,0.229,0,0,48.5,0.00,34.40,29.8,0
1779285617233,517,UAS-02,414.5,19.10,21.39,2.29,11.54,30.8,0.806,1,1,46.4,0.81,34.26,30.0,0
1779285617267,518,GND-VEH-01,416.2,19.38,21.81,2.43,11.55,30.9,0.813,1,1,46.0,0.01,34.08,30.1,0
1779285617300,519,PERSON-01,833.9,19.00,21.42,2.43,12.85,27.9,0.928,1,1,46.7,0.75,34.14,30.1,0
1779285617333,520,UAS-01,812.9,19.04,20.74,1.70,11.08,28.6,0.751,1,1,48.0,0.35,34.13,29.9,0
1779285617367,521,UAS-02,726.3,18.75,20.45,1.70,11.11,29.0,0.771,1,1,46.0,0.72,34.38,30.0,0
1779285617400,522,GND-VEH-01,663.8,18.94,20.96,2.02,11.20,28.9,0.171,0,0,46.0,0.00,34.59,29.9,0
1779285617433,523,PERSON-01,347.8,19.05,21.52,2.47,12.39,30.6,0.866,1,1,46.0,0.44,34.60,30.2,0
1779285617467,524,UAS-01,614.5,18.97,20.79,1.82,11.50,28.8,0.784,1,1,47.9,0.79,34.39,30.0,0
1779285617500,525,UAS-02,416.7,19.09,21.36,2.27,12.21,29.7,0.868,1,1,46.0,0.28,34.70,30.0,0
1779285617533,526,GND-VEH-01,397.3,18.88,21.18,2.30,11.47,31.9,0.196,0,0,46.4,0.00,34.38,30.0,0
1779285617567,527,PERSON-01,333.0,18.82,20.73,1.91,10.32,31.1,0.165,0,0,46.0,0.00,33.96,30.0,0
1779285617600,528,UAS-01,327.6,18.97,21.07,2.10,11.55,31.1,0.792,1,1,46.0,0.09,34.21,29.9,0
1779285617633,529,UAS-02,371.8,19.18,21.66,2.49,12.35,30.2,0.866,1,1,47.3,0.10,34.42,30.0,0
1779285617667,530,GND-VEH-01,378.0,18.99,21.28,2.29,11.47,30.4,0.803,1,1,46.0,0.36,34.07,30.1,0
1779285617700,531,PERSON-01,900.5,19.05,20.61,1.56,10.69,30.8,0.741,1,1,48.3,0.02,34.34,30.1,0
1779285617733,532,UAS-01,646.5,19.08,20.97,1.89,11.14,28.8,0.777,1,1,47.5,0.47,34.88,30.1,0
1779285617767,533,UAS-02,515.8,19.00,20.99,1.99,10.89,30.4,0.186,0,0,46.0,0.00,34.83,22.1,1
1779285617800,534,GND-VEH-01,331.8,18.91,20.90,1.99,11.18,30.3,0.746,1,1,114.7,0.13,34.29,30.0,0
1779285617833,535,PERSON-01,582.1,19.02,21.21,2.19,11.33,30.4,0.191,0,0,46.0,0.00,34.45,30.1,0
1779285617867,536,UAS-01,521.6,19.07,21.24,2.17,11.80,31.1,0.845,1,1,46.0,0.10,34.24,30.0,0
1779285617900,537,UAS-02,689.0,18.93,20.82,1.89,10.81,29.8,0.212,0,0,46.0,0.00,34.43,30.1,0
1779285617933,538,GND-VEH-01,382.5,18.75,21.23,2.47,12.16,31.5,0.836,1,1,46.0,1.15,34.31,22.1,1
1779285617967,539,PERSON-01,601.6,18.89,20.79,1.90,11.73,29.1,0.833,1,1,46.0,0.14,34.83,29.9,0
1779285618000,540,UAS-01,498.9,19.16,21.17,2.01,11.85,28.6,0.169,0,0,47.9,0.00,34.23,30.1,0
1779285618033,541,UAS-02,352.3,19.14,21.51,2.37,12.35,30.1,0.868,1,1,46.0,0.34,34.60,30.0,0
1779285618067,542,GND-VEH-01,948.2,18.69,20.46,1.77,11.95,30.1,0.861,1,1,47.5,0.78,34.69,30.0,0
1779285618100,543,PERSON-01,571.8,18.93,21.08,2.15,12.26,30.3,0.846,1,1,46.0,0.76,34.61,29.9,0
1779285618133,544,UAS-01,500.9,19.18,21.38,2.19,11.93,30.0,0.206,0,0,46.5,0.00,35.08,30.0,0
1779285618167,545,UAS-02,528.2,18.89,20.85,1.96,11.64,30.3,0.218,0,0,46.0,0.00,34.97,30.0,0
1779285618200,546,GND-VEH-01,361.6,19.34,21.46,2.12,11.63,30.1,0.798,1,1,46.0,0.31,34.78,30.1,0
1779285618233,547,PERSON-01,392.5,18.93,20.96,2.03,11.38,30.2,0.228,0,0,47.8,0.00,34.94,30.1,0
1779285618267,548,UAS-01,826.3,18.94,20.65,1.71,10.39,30.7,0.703,1,1,46.0,0.79,35.16,30.0,0
1779285618300,549,UAS-02,508.6,18.89,21.06,2.17,11.65,29.2,0.183,0,0,46.0,0.00,34.81,30.1,0
1779285618333,550,GND-VEH-01,492.4,19.03,21.14,2.11,12.03,29.8,0.812,1,1,46.0,0.94,34.52,30.1,0
1779285618367,551,PERSON-01,584.1,18.84,20.69,1.85,11.48,29.0,0.803,1,1,46.0,0.31,34.47,29.9,0
1779285618400,552,UAS-01,432.0,18.98,21.21,2.23,12.32,31.0,0.876,1,1,46.0,0.70,34.58,29.9,0
1779285618433,553,UAS-02,419.1,18.77,20.87,2.10,11.39,29.9,0.784,1,1,46.2,0.49,34.20,30.0,0
1779285618467,554,GND-VEH-01,705.4,19.23,21.43,2.20,12.28,30.4,0.856,1,1,46.0,0.11,34.73,29.9,0
1779285618500,555,PERSON-01,442.4,19.27,21.79,2.52,12.41,29.2,0.860,1,1,47.5,0.42,34.57,30.0,0
1779285618533,556,UAS-01,324.8,19.10,21.11,2.01,11.40,30.4,0.776,1,1,46.0,0.08,34.86,30.0,0
1779285618567,557,UAS-02,585.9,19.31,21.67,2.37,11.69,31.1,0.207,0,0,46.0,0.00,34.94,30.1,0
1779285618600,558,GND-VEH-01,466.4,18.82,21.09,2.27,11.21,30.6,0.777,1,1,46.0,0.28,34.89,30.0,0
1779285618633,559,PERSON-01,577.4,18.97,20.93,1.96,11.26,31.3,0.244,0,0,47.5,0.00,34.91,30.0,0
1779285618667,560,UAS-01,358.0,18.92,21.11,2.19,11.66,30.6,0.823,1,1,46.0,0.07,34.90,29.9,0
1779285618700,561,UAS-02,576.4,18.92,21.10,2.18,12.06,31.2,0.821,1,1,46.6,0.71,34.87,30.0,0
1779285618733,562,GND-VEH-01,363.0,18.87,20.80,1.93,11.38,29.9,0.777,1,1,172.9,0.06,34.79,30.2,0
1779285618767,563,PERSON-01,360.0,18.80,21.02,2.22,12.60,29.8,0.207,0,0,46.0,0.00,35.28,30.1,0
1779285618800,564,UAS-01,450.6,18.70,20.67,1.98,11.43,30.3,0.784,1,1,48.4,0.61,34.81,30.0,0
1779285618833,565,UAS-02,336.4,18.91,21.43,2.52,12.07,29.3,0.856,1,1,46.0,0.14,34.49,30.1,0
1779285618867,566,GND-VEH-01,495.8,19.19,21.45,2.26,12.43,30.2,0.859,1,1,46.3,0.00,35.10,30.0,0
1779285618900,567,PERSON-01,576.1,19.09,21.16,2.07,11.42,30.1,0.796,1,1,46.0,0.17,34.97,30.0,0
1779285618933,568,UAS-01,588.5,19.04,21.12,2.08,12.03,28.9,0.827,1,1,49.1,0.52,35.24,30.1,0
1779285618967,569,UAS-02,352.7,19.00,20.92,1.92,11.32,30.6,0.784,1,1,46.0,0.33,34.66,30.0,0
1779285619000,570,GND-VEH-01,639.4,18.84,21.01,2.17,12.15,28.8,0.848,1,1,46.3,0.02,35.09,30.0,0
1779285619033,571,PERSON-01,546.7,18.96,20.85,1.89,11.30,30.0,0.781,1,1,149.8,1.23,35.20,30.1,0
1779285619067,572,UAS-01,506.6,19.01,21.35,2.34,11.86,30.2,0.807,1,1,46.0,0.03,34.70,30.1,0
1779285619100,573,UAS-02,639.6,19.04,21.12,2.07,11.72,29.0,0.809,1,1,48.3,0.77,34.81,30.1,0
1779285619133,574,GND-VEH-01,314.5,18.97,21.37,2.40,12.47,29.8,0.849,1,1,46.0,0.27,35.18,30.0,0
1779285619167,575,PERSON-01,510.3,19.05,21.20,2.15,11.39,30.4,0.771,1,1,46.0,0.17,34.71,29.8,0
1779285619200,576,UAS-01,521.7,18.90,20.87,1.97,11.61,30.5,0.785,1,1,47.9,0.68,34.94,29.9,0
1779285619233,577,UAS-02,531.4,19.21,21.24,2.03,11.60,30.5,0.810,1,1,46.0,0.01,35.28,30.0,0
1779285619267,578,GND-VEH-01,595.1,19.35,21.33,1.99,11.91,29.9,0.192,0,0,46.5,0.00,34.87,30.1,0
1779285619300,579,PERSON-01,864.3,18.98,20.94,1.96,11.37,29.8,0.783,1,1,46.0,0.27,34.92,29.8,0
1779285619333,580,UAS-01,367.0,18.91,21.31,2.40,12.14,29.7,0.835,1,1,46.0,0.34,35.25,30.0,0
1779285619367,581,UAS-02,558.2,19.13,21.20,2.07,12.17,29.8,0.848,1,1,46.0,0.01,35.28,29.9,0
1779285619400,582,GND-VEH-01,381.6,19.32,21.67,2.35,12.08,30.7,0.832,1,1,47.4,0.33,35.34,30.1,0
1779285619433,583,PERSON-01,428.4,18.90,21.05,2.15,12.50,29.2,0.894,1,1,50.0,0.57,34.65,30.0,0
1779285619467,584,UAS-01,419.6,18.84,21.50,2.67,12.81,30.5,0.902,1,1,46.1,0.48,34.79,30.0,0
1779285619500,585,UAS-02,320.7,19.27,21.61,2.34,11.89,30.6,0.815,1,1,46.0,0.75,35.63,30.0,0
1779285619533,586,GND-VEH-01,333.1,19.12,21.21,2.10,12.01,30.6,0.203,0,0,46.0,0.00,35.32,29.8,0
1779285619567,587,PERSON-01,615.4,18.92,21.19,2.27,12.42,30.1,0.875,1,1,47.4,0.71,34.84,30.0,0
1779285619600,588,UAS-01,630.1,19.22,21.11,1.89,11.52,28.4,0.781,1,1,46.4,0.19,34.96,29.9,0
1779285619633,589,UAS-02,623.0,19.43,21.39,1.96,11.72,28.8,0.824,1,1,46.0,0.72,35.74,30.0,0
1779285619667,590,GND-VEH-01,518.2,19.14,20.96,1.82,11.49,31.5,0.229,0,0,46.5,0.00,35.01,29.9,0
1779285619700,591,PERSON-01,501.1,19.03,21.20,2.17,11.87,28.9,0.808,1,1,46.0,0.39,35.22,29.9,0
1779285619733,592,UAS-01,453.8,18.90,20.91,2.01,10.89,30.8,0.736,1,1,46.0,0.52,35.05,29.9,0
1779285619767,593,UAS-02,606.4,19.02,21.12,2.10,11.55,29.0,0.784,1,1,46.2,0.23,35.01,30.0,0
1779285619800,594,GND-VEH-01,462.6,18.77,20.92,2.15,12.14,29.4,0.858,1,1,174.3,0.12,35.48,30.1,0
1779285619833,595,PERSON-01,409.6,18.91,21.15,2.24,11.96,30.2,0.824,1,1,46.8,0.03,35.24,30.0,0
1779285619867,596,UAS-01,637.6,18.94,20.93,1.99,11.62,29.7,0.793,1,1,46.0,0.14,35.45,29.9,0
1779285619900,597,UAS-02,324.1,18.89,21.39,2.50,12.15,29.9,0.858,1,1,134.4,0.07,35.02,29.9,0
1779285619933,598,GND-VEH-01,495.8,18.84,20.89,2.05,11.29,30.2,0.804,1,1,46.4,0.36,35.19,30.0,0
1779285619967,599,PERSON-01,436.3,18.85,20.91,2.06,11.87,30.1,0.198,0,0,46.6,0.00,35.69,21.2,1
1779285620000,600,UAS-01,430.8,18.90,20.97,2.07,11.37,30.8,0.782,1,1,48.9,0.22,34.86,30.0,0
1779285620033,601,UAS-02,575.2,18.90,20.77,1.86,11.22,30.0,0.208,0,0,47.0,0.00,35.54,30.1,0
1779285620067,602,GND-VEH-01,494.0,18.99,20.90,1.91,10.44,29.7,0.702,1,1,46.0,0.81,35.54,29.9,0
1779285620100,603,PERSON-01,327.1,19.30,21.64,2.34,11.66,30.8,0.823,1,1,46.0,0.79,35.62,30.0,0
1779285620133,604,UAS-01,498.2,19.02,20.89,1.87,11.42,31.4,0.794,1,1,47.4,0.08,35.68,30.0,0
1779285620167,605,UAS-02,657.2,19.19,21.25,2.05,11.14,31.2,0.773,1,1,48.7,0.50,35.68,30.0,0
1779285620200,606,GND-VEH-01,762.2,19.01,20.85,1.85,11.77,29.0,0.836,1,1,46.0,0.43,35.13,30.0,0
1779285620233,607,PERSON-01,654.7,18.96,21.05,2.10,11.28,32.5,0.776,1,1,46.0,0.20,35.70,30.1,0
1779285620267,608,UAS-01,464.8,18.95,21.48,2.53,12.65,30.2,0.864,1,1,46.0,0.11,35.90,30.0,0
1779285620300,609,UAS-02,546.5,18.93,21.04,2.11,11.29,30.3,0.781,1,1,47.4,0.72,34.92,30.0,0
1779285620333,610,GND-VEH-01,488.2,19.21,21.50,2.29,11.43,29.2,0.200,0,0,46.0,0.00,35.49,30.1,0
1779285620367,611,PERSON-01,371.1,18.89,20.84,1.95,11.51,30.5,0.759,1,1,46.1,0.27,35.34,30.0,0
1779285620400,612,UAS-01,454.0,18.98,21.57,2.59,12.47,29.7,0.163,0,0,46.0,0.00,35.21,30.1,0
1779285620433,613,UAS-02,360.3,19.14,21.72,2.58,12.64,28.7,0.869,1,1,46.0,0.01,35.77,29.9,0
1779285620467,614,GND-VEH-01,344.3,19.06,21.16,2.10,11.01,30.2,0.207,0,0,46.0,0.00,35.53,30.1,0
1779285620500,615,PERSON-01,685.1,18.85,20.68,1.83,11.45,30.3,0.792,1,1,47.2,0.08,35.81,30.0,0
1779285620533,616,UAS-01,531.8,19.02,21.24,2.21,11.74,30.4,0.834,1,1,47.0,0.23,35.86,30.1,0
1779285620567,617,UAS-02,637.3,19.03,21.03,1.99,11.41,29.9,0.225,0,0,46.0,0.00,35.62,30.0,0
1779285620600,618,GND-VEH-01,391.3,18.88,21.08,2.20,11.45,30.1,0.167,0,0,48.3,0.00,35.72,22.1,1
1779285620633,619,PERSON-01,338.7,18.89,21.02,2.13,10.96,30.0,0.746,1,1,46.0,0.21,35.54,30.0,0
1779285620667,620,UAS-01,687.8,18.90,21.19,2.29,11.93,31.3,0.840,1,1,46.9,0.08,35.25,30.1,0
1779285620700,621,UAS-02,479.1,19.02,21.04,2.02,11.41,31.4,0.755,1,1,46.0,0.19,35.76,30.0,0
1779285620733,622,GND-VEH-01,564.8,19.11,21.08,1.96,11.40,29.7,0.820,1,1,47.7,0.33,35.51,30.0,0
1779285620767,623,PERSON-01,331.5,18.87,21.18,2.32,12.20,30.8,0.877,1,1,47.6,0.87,35.68,30.0,0
1779285620800,624,UAS-01,358.3,18.95,21.45,2.50,11.51,30.4,0.216,0,0,49.0,0.00,36.07,29.9,0
1779285620833,625,UAS-02,386.4,19.02,21.12,2.11,11.94,29.3,0.819,1,1,46.0,0.00,35.36,30.1,0
1779285620867,626,GND-VEH-01,547.3,18.96,21.15,2.20,12.60,29.8,0.902,1,1,47.4,0.02,35.42,29.9,0
1779285620900,627,PERSON-01,468.2,18.78,20.64,1.86,11.84,28.7,0.800,1,1,48.3,0.62,35.82,30.0,0
1779285620933,628,UAS-01,576.8,18.83,21.18,2.36,12.60,30.6,0.203,0,0,46.9,0.00,35.87,30.0,0
1779285620967,629,UAS-02,441.6,19.03,21.20,2.17,11.27,29.8,0.769,1,1,47.4,0.25,35.72,30.0,0
1779285621000,630,GND-VEH-01,385.2,19.06,21.54,2.48,12.34,28.3,0.857,1,1,47.8,0.58,35.94,29.9,0
1779285621033,631,PERSON-01,365.6,18.92,20.80,1.88,11.07,30.2,0.759,1,1,46.1,0.02,35.76,29.9,0
1779285621067,632,UAS-01,566.4,18.97,21.28,2.30,11.97,29.8,0.256,0,0,46.0,0.00,35.97,30.0,0
1779285621100,633,UAS-02,447.7,19.29,21.28,1.99,10.93,29.1,0.751,1,1,46.0,0.45,35.87,30.1,0
1779285621133,634,GND-VEH-01,480.3,19.17,21.22,2.04,11.37,30.7,0.790,1,1,46.1,0.17,35.67,30.0,0
1779285621167,635,PERSON-01,487.2,18.98,21.32,2.34,11.85,30.5,0.183,0,0,46.0,0.00,35.78,30.0,0
1779285621200,636,UAS-01,411.2,18.70,21.00,2.31,12.02,29.6,0.829,1,1,46.0,0.47,35.97,30.0,0
1779285621233,637,UAS-02,446.5,18.79,20.97,2.18,12.44,30.0,0.230,0,0,47.3,0.00,35.44,30.0,0
