timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285614167,425,UAS-02,395.9,19.11,22.66,3.54,20.01,22.2,0.990,1,1,29.0,0.04,29.43,30.1,0
1779285614200,426,GND-VEH-01,338.1,18.86,22.59,3.73,20.56,21.4,0.990,1,1,29.0,0.23,29.70,29.9,0
1779285614233,427,PERSON-01,851.8,18.88,21.89,3.01,19.59,20.0,0.985,1,1,29.0,0.45,29.14,30.0,0
1779285614267,428,UAS-01,419.6,19.01,22.02,3.01,18.84,20.0,0.990,1,1,29.0,0.08,29.74,30.0,0
1779285614300,429,UAS-02,361.5,18.87,22.45,3.57,19.95,22.2,0.975,1,1,29.3,0.39,29.99,30.1,0
1779285614333,430,GND-VEH-01,333.5,19.01,22.43,3.43,19.93,21.7,0.990,1,1,29.0,0.17,29.26,30.1,0
1779285614367,431,PERSON-01,446.2,19.24,22.60,3.36,19.62,21.4,0.990,1,1,29.0,0.19,29.55,29.9,0
1779285614400,432,UAS-01,369.6,19.10,22.43,3.32,19.36,21.2,0.987,1,1,32.2,0.16,29.15,30.0,0
1779285614433,433,UAS-02,376.6,18.95,22.38,3.43,19.74,19.8,0.990,1,1,29.8,0.09,29.62,30.0,0
1779285614467,434,GND-VEH-01,514.5,18.97,22.19,3.22,19.72,22.9,0.990,1,1,31.8,0.05,29.66,30.1,0
1779285614500,435,PERSON-01,393.6,19.13,22.75,3.63,19.77,22.8,0.990,1,1,29.0,0.08,29.34,29.9,0
1779285614533,436,UAS-01,784.5,19.05,22.17,3.11,19.00,22.2,0.983,1,1,29.4,0.10,29.85,29.9,0
1779285614567,437,UAS-02,479.9,19.17,22.36,3.19,19.19,21.8,0.990,1,1,29.0,0.10,29.35,29.9,0
1779285614600,438,GND-VEH-01,313.1,18.69,22.11,3.42,19.33,21.5,0.981,1,1,29.0,0.19,29.51,30.0,0
1779285614633,439,PERSON-01,451.2,18.99,22.40,3.41,19.70,21.6,0.990,1,1,29.0,0.24,29.84,29.9,0
1779285614667,440,UAS-01,327.7,18.93,22.02,3.09,18.78,22.4,0.974,1,1,30.6,0.10,29.38,30.0,0
1779285614700,441,UAS-02,404.8,19.19,22.67,3.48,19.93,21.4,0.989,1,1,29.0,0.03,29.96,30.1,0
1779285614733,442,GND-VEH-01,447.5,19.05,22.41,3.36,20.02,20.3,0.990,1,1,29.5,0.32,29.62,30.1,0
1779285614767,443,PERSON-01,845.9,18.77,22.14,3.37,19.62,20.3,0.978,1,1,29.0,0.09,29.52,29.9,0
1779285614800,444,UAS-01,362.1,19.04,22.42,3.38,19.48,21.1,0.990,1,1,29.0,0.23,29.47,30.0,0
1779285614833,445,UAS-02,661.9,19.26,22.57,3.31,20.11,20.5,0.990,1,1,29.0,0.01,29.51,29.9,0
1779285614867,446,GND-VEH-01,499.5,18.75,21.99,3.24,19.48,21.5,0.980,1,1,30.6,0.19,29.95,30.1,0
1779285614900,447,PERSON-01,474.0,19.10,22.28,3.17,19.62,20.4,0.990,1,1,29.0,0.66,29.58,30.0,0
1779285614933,448,UAS-01,330.0,18.87,22.35,3.48,20.60,20.7,0.990,1,1,29.0,0.32,29.12,30.0,0
1779285614967,449,UAS-02,423.5,18.94,22.45,3.51,20.27,22.0,0.990,1,1,29.0,0.05,29.98,29.9,0
1779285615000,450,GND-VEH-01,457.0,18.93,22.36,3.43,20.41,21.5,0.990,1,1,30.0,0.09,29.61,29.9,0
1779285615033,451,PERSON-01,645.6,18.90,22.09,3.19,20.21,20.5,0.990,1,1,29.0,0.03,29.55,30.1,0
1779285615067,452,UAS-01,631.6,18.91,22.02,3.11,19.19,21.8,0.990,1,1,30.5,0.03,29.46,30.0,0
1779285615100,453,UAS-02,457.4,18.81,21.91,3.10,19.78,20.9,0.984,1,1,29.0,0.43,29.59,30.1,0
1779285615133,454,GND-VEH-01,461.0,19.20,22.48,3.28,20.01,21.1,0.990,1,1,33.4,0.27,29.59,30.0,0
1779285615167,455,PERSON-01,446.8,18.85,22.53,3.68,20.14,21.7,0.990,1,1,29.0,0.51,29.71,30.0,0
1779285615200,456,UAS-01,561.0,18.97,22.08,3.11,19.43,22.2,0.990,1,1,29.0,0.27,29.64,30.2,0
1779285615233,457,UAS-02,419.9,18.75,21.86,3.11,18.94,22.5,0.990,1,1,29.0,0.35,29.53,30.1,0
1779285615267,458,GND-VEH-01,417.2,18.96,22.39,3.43,19.83,21.7,0.990,1,1,29.0,0.06,29.28,30.0,0
1779285615300,459,PERSON-01,938.7,18.79,21.95,3.16,19.52,22.6,0.979,1,1,29.0,0.00,29.76,30.1,0
1779285615333,460,UAS-01,394.8,19.21,22.39,3.18,19.18,19.0,0.990,1,1,30.2,0.05,29.46,30.0,0
1779285615367,461,UAS-02,380.3,18.95,22.38,3.43,19.47,21.5,0.990,1,1,31.8,0.01,29.15,30.0,0
1779285615400,462,GND-VEH-01,463.4,18.83,22.06,3.23,19.48,21.3,0.983,1,1,29.0,0.16,29.37,30.2,0
1779285615433,463,PERSON-01,507.6,18.97,22.46,3.49,19.66,21.9,0.990,1,1,29.0,0.28,29.31,29.9,0
1779285615467,464,UAS-01,500.6,18.80,21.92,3.12,18.82,21.3,0.990,1,1,29.0,0.03,29.73,30.0,0
1779285615500,465,UAS-02,413.5,18.70,22.10,3.40,19.58,20.4,0.982,1,1,29.0,0.31,29.48,30.0,0
1779285615533,466,GND-VEH-01,500.8,18.87,22.21,3.34,20.43,19.7,0.990,1,1,29.0,0.09,29.47,30.0,0
1779285615567,467,PERSON-01,466.7,19.20,22.60,3.40,19.99,21.7,0.968,1,1,29.0,0.29,29.51,30.0,0
1779285615600,468,UAS-01,307.8,18.90,22.46,3.56,19.82,21.1,0.990,1,1,29.0,0.36,29.71,30.0,0
1779285615633,469,UAS-02,335.5,19.12,22.38,3.25,19.69,21.4,0.990,1,1,29.0,0.06,30.03,30.1,0
1779285615667,470,GND-VEH-01,359.0,19.11,22.82,3.71,20.07,21.1,0.990,1,1,29.0,0.02,29.31,29.9,0
1779285615700,471,PERSON-01,311.3,19.06,22.61,3.55,20.07,22.2,0.990,1,1,29.3,0.19,29.24,30.0,0
1779285615733,472,UAS-01,374.1,18.80,22.06,3.26,19.23,20.5,0.990,1,1,29.2,0.26,29.70,29.9,0
1779285615767,473,UAS-02,721.7,18.88,21.81,2.93,18.95,21.3,0.984,1,1,30.0,0.48,29.89,29.8,0
1779285615800,474,GND-VEH-01,332.0,19.28,22.57,3.29,19.28,22.0,0.990,1,1,29.0,0.31,29.98,29.9,0
1779285615833,475,PERSON-01,366.6,18.97,22.16,3.19,19.69,20.6,0.990,1,1,29.0,0.12,29.69,29.9,0
1779285615867,476,UAS-01,329.3,18.93,22.06,3.13,19.01,21.5,0.990,1,1,29.0,0.03,29.51,30.1,0
1779285615900,477,UAS-02,634.1,19.14,22.18,3.04,18.92,20.1,0.980,1,1,30.7,0.01,29.59,30.0,0
1779285615933,478,GND-VEH-01,775.2,19.26,22.35,3.09,19.40,22.2,0.990,1,1,30.7,0.27,29.49,30.1,0
1779285615967,479,PERSON-01,612.2,18.98,22.37,3.39,19.99,19.9,0.990,1,1,29.0,0.02,29.44,30.0,0
1779285616000,480,UAS-01,391.4,18.99,22.43,3.44,20.43,21.1,0.990,1,1,29.0,0.10,29.53,30.1,0
1779285616033,481,UAS-02,527.5,19.23,22.16,2.93,19.07,20.8,0.965,1,1,29.2,0.47,29.34,30.0,0
1779285616067,482,GND-VEH-01,321.4,19.10,22.58,3.49,19.55,21.1,0.990,1,1,29.0,0.04,29.65,30.1,0
1779285616100,483,PERSON-01,367.4,19.19,22.39,3.20,20.01,20.7,0.987,1,1,29.0,0.01,29.30,29.9,0
1779285616133,484,UAS-01,598.1,19.10,22.34,3.23,19.44,22.4,0.990,1,1,29.0,0.37,29.65,30.0,0
1779285616167,485,UAS-02,569.3,18.85,22.29,3.43,19.84,20.4,0.990,1,1,29.5,0.32,29.20,30.1,0
1779285616200,486,GND-VEH-01,553.7,19.15,22.37,3.22,19.58,20.6,0.990,1,1,33.0,0.35,29.32,29.9,0
1779285616233,487,PERSON-01,629.5,19.04,22.17,3.13,19.54,21.3,0.982,1,1,29.0,0.08,29.27,30.0,0
1779285616267,488,UAS-01,550.0,19.20,22.53,3.34,19.85,19.5,0.990,1,1,29.0,0.21,29.54,30.0,0
1779285616300,489,UAS-02,715.5,19.01,22.26,3.25,19.57,20.5,0.990,1,1,29.1,0.04,29.69,29.9,0
1779285616333,490,GND-VEH-01,499.3,18.92,22.29,3.37,19.33,20.8,0.990,1,1,30.6,0.37,29.78,30.1,0
1779285616367,491,PERSON-01,484.3,18.96,22.13,3.18,19.82,21.3,0.976,1,1,31.3,0.31,29.34,30.1,0
1779285616400,492,UAS-01,373.8,18.92,22.06,3.13,19.77,22.2,0.990,1,1,30.4,0.19,30.09,29.9,0
1779285616433,493,UAS-02,518.3,18.84,22.23,3.38,19.75,21.2,0.990,1,1,29.0,0.34,29.36,29.9,0
1779285616467,494,GND-VEH-01,458.6,19.19,22.57,3.38,20.34,21.2,0.990,1,1,29.0,0.05,29.71,29.8,0
1779285616500,495,PERSON-01,604.2,19.32,22.47,3.16,19.48,19.9,0.990,1,1,29.0,0.03,29.89,30.0,0
1779285616533,496,UAS-01,392.0,19.01,22.33,3.32,19.81,21.0,0.990,1,1,29.1,0.15,29.41,29.9,0
1779285616567,497,UAS-02,613.3,18.80,22.25,3.45,20.00,22.1,0.990,1,1,29.0,0.00,29.60,29.9,0
1779285616600,498,GND-VEH-01,883.9,19.01,22.22,3.21,19.90,20.2,0.990,1,1,29.0,0.12,29.45,30.0,0
1779285616633,499,PERSON-01,385.5,18.97,22.45,3.48,20.24,20.2,0.990,1,1,29.0,0.09,29.67,30.1,0
1779285616667,500,UAS-01,665.8,18.95,22.31,3.36,19.30,21.4,0.990,1,1,30.1,0.11,29.87,30.0,0
1779285616700,501,UAS-02,328.7,18.82,22.12,3.30,19.51,21.2,0.990,1,1,29.4,0.01,29.92,30.0,0
1779285616733,502,GND-VEH-01,377.7,19.30,22.79,3.50,20.43,20.6,0.990,1,1,29.0,0.21,29.93,30.2,0
1779285616767,503,PERSON-01,670.4,18.86,22.31,3.44,20.03,20.5,0.990,1,1,29.0,0.19,29.80,30.0,0
1779285616800,504,UAS-01,500.4,19.14,22.16,3.02,18.75,21.1,0.990,1,1,29.0,0.14,29.22,30.2,0
1779285616833,505,UAS-02,402.1,18.91,22.39,3.47,19.18,20.8,0.990,1,1,29.0,0.35,29.04,30.1,0
1779285616867,506,GND-VEH-01,507.8,19.15,22.45,3.30,19.91,22.1,0.990,1,1,30.0,0.21,29.46,30.1,0
1779285616900,507,PERSON-01,323.1,18.99,22.77,3.78,20.79,22.5,0.984,1,1,29.0,0.14,29.73,30.0,0
1779285616933,508,UAS-01,517.5,19.10,22.18,3.09,18.96,21.1,0.990,1,1,29.0,0.30,29.96,30.0,0
1779285616967,509,UAS-02,452.5,19.25,22.42,3.18,19.09,20.0,0.990,1,1,29.0,0.09,29.69,29.9,0
1779285617000,510,GND-VEH-01,388.1,18.93,22.43,3.50,20.10,21.1,0.990,1,1,29.0,0.11,29.97,29.9,0
1779285617033,511,PERSON-01,619.5,19.10,22.38,3.28,19.73,20.5,0.990,1,1,30.9,0.12,29.46,30.0,0
1779285617067,512,UAS-01,797.3,18.89,21.87,2.98,19.60,21.1,0.990,1,1,29.0,0.40,29.46,30.0,0
1779285617100,513,UAS-02,675.5,18.93,22.30,3.36,19.69,20.6,0.985,1,1,29.0,0.01,29.76,29.9,0
1779285617133,514,GND-VEH-01,740.1,19.18,22.62,3.44,19.77,21.0,0.978,1,1,32.0,0.43,29.36,29.9,0
1779285617167,515,PERSON-01,332.8,19.23,22.51,3.28,19.99,21.1,0.990,1,1,29.0,0.33,30.10,29.9,0
1779285617200,516,UAS-01,746.0,18.87,21.97,3.10,19.76,20.9,0.990,1,1,30.9,0.16,29.93,29.9,0
1779285617233,517,UAS-02,403.2,19.01,22.38,3.37,19.76,20.7,0.990,1,1,29.0,0.06,29.41,30.1,0
1779285617267,518,GND-VEH-01,427.0,19.12,22.60,3.48,19.78,21.6,0.990,1,1,29.6,0.26,29.65,30.0,0
1779285617300,519,PERSON-01,680.1,19.17,22.24,3.07,19.56,21.2,0.990,1,1,29.0,0.09,29.73,30.0,0
1779285617333,520,UAS-01,590.0,19.07,22.56,3.49,19.64,21.8,0.989,1,1,29.7,0.06,29.38,30.0,0
1779285617367,521,UAS-02,580.4,19.07,22.51,3.44,20.82,21.5,0.973,1,1,30.6,0.33,29.67,29.9,0
1779285617400,522,GND-VEH-01,484.1,19.06,22.31,3.24,20.24,20.5,0.973,1,1,30.8,0.25,29.54,30.2,0
1779285617433,523,PERSON-01,539.8,19.10,22.28,3.18,19.10,21.4,0.988,1,1,29.7,0.59,29.84,29.9,0
1779285617467,524,UAS-01,366.3,18.97,22.30,3.33,19.71,20.9,0.990,1,1,29.0,0.23,30.20,30.1,0
1779285617500,525,UAS-02,391.5,18.90,22.65,3.75,19.96,20.9,0.990,1,1,30.4,0.48,29.70,29.9,0
1779285617533,526,GND-VEH-01,531.1,19.06,22.07,3.02,19.03,21.2,0.986,1,1,29.0,0.16,29.90,29.9,0
1779285617567,527,PERSON-01,379.9,19.05,22.42,3.37,19.94,21.1,0.990,1,1,29.8,0.00,29.60,30.1,0
1779285617600,528,UAS-01,537.2,18.89,22.40,3.50,19.98,21.9,0.990,1,1,29.0,0.17,29.58,30.1,0
1779285617633,529,UAS-02,388.5,18.81,22.36,3.55,20.30,22.2,0.990,1,1,31.4,0.01,29.45,29.9,0
1779285617667,530,GND-VEH-01,662.6,18.72,21.79,3.07,19.23,21.0,0.990,1,1,29.0,0.24,30.34,30.0,0
1779285617700,531,PERSON-01,469.5,19.08,22.27,3.19,19.12,21.0,0.990,1,1,29.4,0.13,29.81,29.9,0
1779285617733,532,UAS-01,555.5,18.82,21.97,3.15,19.28,20.8,0.990,1,1,30.5,0.18,29.18,30.0,0
1779285617767,533,UAS-02,911.9,19.10,22.14,3.04,20.03,21.4,0.990,1,1,32.4,0.29,29.57,30.1,0
1779285617800,534,GND-VEH-01,580.6,18.98,21.98,3.00,19.75,21.1,0.990,1,1,29.0,0.05,29.57,30.0,0
1779285617833,535,PERSON-01,783.3,18.94,22.18,3.24,19.42,19.7,0.985,1,1,29.0,0.18,29.34,30.1,0
1779285617867,536,UAS-01,472.5,19.09,22.37,3.29,19.46,23.2,0.990,1,1,29.1,0.13,29.11,29.9,0
1779285617900,537,UAS-02,1006.4,19.05,22.08,3.04,19.42,21.5,0.990,1,1,30.0,0.50,29.67,29.9,0
1779285617933,538,GND-VEH-01,559.8,18.98,22.18,3.20,19.17,20.3,0.974,1,1,29.0,0.28,29.78,29.9,0
1779285617967,539,PERSON-01,357.8,19.03,22.43,3.40,20.13,20.9,0.990,1,1,31.6,0.02,30.05,30.0,0
1779285618000,540,UAS-01,303.4,19.11,22.87,3.76,20.37,21.0,0.990,1,1,31.1,0.09,29.86,30.0,0
1779285618033,541,UAS-02,401.7,19.13,22.13,3.01,19.42,21.3,0.983,1,1,29.2,0.17,29.72,29.9,0
1779285618067,542,GND-VEH-01,589.8,18.90,22.13,3.23,19.54,20.0,0.990,1,1,30.7,0.35,29.87,29.9,0
1779285618100,543,PERSON-01,328.7,19.09,22.42,3.33,19.30,19.7,0.990,1,1,33.2,0.03,29.75,29.9,0
1779285618133,544,UAS-01,536.6,18.95,22.27,3.32,19.33,21.5,0.990,1,1,30.0,0.41,29.92,30.0,0
1779285618167,545,UAS-02,342.7,18.75,21.98,3.22,19.02,21.5,0.986,1,1,29.0,0.08,29.66,29.9,0
1779285618200,546,GND-VEH-01,455.6,19.04,22.02,2.98,18.81,19.9,0.990,1,1,29.0,0.17,30.31,30.0,0
1779285618233,547,PERSON-01,362.2,19.02,22.69,3.67,20.27,20.9,0.990,1,1,29.1,0.23,29.98,30.0,0
1779285618267,548,UAS-01,476.7,18.88,22.66,3.78,20.76,20.8,0.990,1,1,31.2,0.05,29.77,29.9,0
1779285618300,549,UAS-02,672.4,19.22,22.23,3.01,18.53,22.5,0.990,1,1,29.0,0.17,29.65,30.0,0
1779285618333,550,GND-VEH-01,424.1,19.02,22.47,3.45,18.95,22.3,0.990,1,1,29.0,0.01,29.55,30.1,0
1779285618367,551,PERSON-01,326.9,18.79,22.28,3.48,19.67,22.0,0.982,1,1,29.0,0.02,29.78,30.0,0
1779285618400,552,UAS-01,756.3,18.87,21.92,3.06,19.47,19.6,0.990,1,1,29.0,0.35,30.00,29.9,0
1779285618433,553,UAS-02,472.0,18.81,22.57,3.76,20.70,20.4,0.990,1,1,32.0,0.18,29.57,30.0,0
1779285618467,554,GND-VEH-01,327.8,18.90,22.38,3.48,19.14,21.6,0.985,1,1,29.0,0.05,29.38,30.1,0
1779285618500,555,PERSON-01,360.4,19.10,22.38,3.28,19.34,20.2,0.979,1,1,29.0,0.17,29.85,30.0,0
1779285618533,556,UAS-01,708.8,18.70,21.55,2.86,19.44,22.1,0.990,1,1,29.9,0.12,29.63,30.0,0
1779285618567,557,UAS-02,368.8,19.03,22.35,3.31,20.00,21.7,0.990,1,1,29.0,0.62,29.72,30.0,0
1779285618600,558,GND-VEH-01,430.7,18.91,22.10,3.19,19.64,21.9,0.990,1,1,29.0,0.12,29.88,30.0,0
1779285618633,559,PERSON-01,445.4,19.12,22.65,3.52,19.91,21.7,0.990,1,1,33.2,0.04,29.78,30.1,0
1779285618667,560,UAS-01,485.8,19.02,22.54,3.52,20.08,20.1,0.990,1,1,29.0,0.17,29.94,30.1,0
1779285618700,561,UAS-02,387.4,19.06,22.48,3.42,19.83,21.6,0.990,1,1,31.6,0.04,29.99,29.9,0
1779285618733,562,GND-VEH-01,472.6,18.87,22.15,3.28,20.07,20.9,0.976,1,1,29.0,0.26,30.04,30.1,0
1779285618767,563,PERSON-01,594.1,19.11,22.37,3.26,19.98,21.0,0.990,1,1,31.4,0.17,29.96,30.1,0
1779285618800,564,UAS-01,445.4,19.25,22.75,3.51,19.89,22.9,0.990,1,1,29.0,0.06,29.73,30.0,0
1779285618833,565,UAS-02,526.5,19.05,22.38,3.33,20.29,20.3,0.990,1,1,32.3,0.14,29.66,30.0,0
1779285618867,566,GND-VEH-01,337.3,19.06,22.44,3.38,19.62,20.6,0.990,1,1,29.0,0.29,30.21,30.0,0
1779285618900,567,PERSON-01,722.2,19.04,21.96,2.92,18.91,21.0,0.990,1,1,29.0,0.18,30.20,30.0,0
1779285618933,568,UAS-01,474.4,18.96,22.41,3.44,19.49,21.3,0.990,1,1,29.0,0.08,30.17,30.1,0
1779285618967,569,UAS-02,683.7,19.07,22.43,3.36,19.86,20.2,0.990,1,1,29.6,0.52,29.87,30.0,0
1779285619000,570,GND-VEH-01,361.5,19.00,22.16,3.15,18.68,21.3,0.985,1,1,29.7,0.17,29.79,30.0,0
1779285619033,571,PERSON-01,642.0,19.02,22.23,3.20,19.79,19.7,0.990,1,1,30.5,0.01,29.68,30.1,0
1779285619067,572,UAS-01,338.7,19.14,22.55,3.41,19.88,21.4,0.990,1,1,32.0,0.49,29.90,30.1,0
1779285619100,573,UAS-02,610.6,18.79,22.02,3.24,19.82,21.6,0.978,1,1,29.0,0.40,29.92,30.0,0
1779285619133,574,GND-VEH-01,386.5,19.11,22.63,3.52,19.40,22.1,0.990,1,1,30.8,0.13,29.99,30.0,0
1779285619167,575,PERSON-01,306.1,19.00,22.68,3.68,19.34,22.2,0.990,1,1,29.5,0.17,29.96,29.9,0
1779285619200,576,UAS-01,413.3,19.21,22.73,3.52,20.50,20.2,0.990,1,1,30.6,0.13,29.95,30.0,0
1779285619233,577,UAS-02,452.4,19.11,22.65,3.54,20.03,20.6,0.990,1,1,30.9,0.04,29.79,29.9,0
1779285619267,578,GND-VEH-01,476.3,18.99,22.17,3.18,18.93,21.4,0.990,1,1,29.6,0.26,30.27,30.1,0
1779285619300,579,PERSON-01,602.1,19.10,22.35,3.25,19.41,21.5,0.984,1,1,29.0,0.16,30.11,30.0,0
1779285619333,580,UAS-01,478.8,19.16,22.58,3.42,19.58,20.4,0.961,1,1,29.8,0.13,30.17,30.1,0
1779285619367,581,UAS-02,340.8,18.78,22.16,3.39,19.94,21.1,0.987,1,1,30.6,0.08,30.08,29.9,0
1779285619400,582,GND-VEH-01,364.6,18.85,21.78,2.94,19.28,21.9,0.990,1,1,29.0,0.24,29.77,30.1,0
1779285619433,583,PERSON-01,313.9,19.10,22.57,3.47,20.04,21.5,0.971,1,1,29.6,0.02,29.53,29.9,0
1779285619467,584,UAS-01,422.6,18.82,22.20,3.38,19.78,20.4,0.988,1,1,29.7,0.30,30.03,30.1,0
1779285619500,585,UAS-02,315.9,19.04,22.47,3.43,19.79,21.5,0.990,1,1,29.4,0.08,30.22,29.9,0
1779285619533,586,GND-VEH-01,310.7,18.86,22.04,3.18,19.19,19.5,0.990,1,1,30.9,0.05,30.19,29.8,0
1779285619567,587,PERSON-01,365.7,18.96,22.22,3.27,19.58,20.8,0.990,1,1,29.7,0.33,29.98,30.0,0
1779285619600,588,UAS-01,450.2,18.92,22.33,3.41,19.99,21.6,0.990,1,1,31.1,0.02,29.88,29.8,0
1779285619633,589,UAS-02,317.6,18.92,22.50,3.58,20.23,21.0,0.990,1,1,31.2,0.22,29.67,30.0,0
1779285619667,590,GND-VEH-01,467.3,19.11,22.36,3.25,19.06,21.9,0.977,1,1,29.0,0.29,30.13,29.9,0
1779285619700,591,PERSON-01,520.4,18.98,22.29,3.31,18.97,23.0,0.990,1,1,30.7,0.17,30.02,30.0,0
1779285619733,592,UAS-01,572.9,18.81,22.01,3.21,19.87,21.1,0.990,1,1,29.5,0.52,29.82,30.0,0
1779285619767,593,UAS-02,902.0,19.07,22.07,2.99,20.07,21.1,0.990,1,1,29.0,0.21,29.98,30.0,0
1779285619800,594,GND-VEH-01,671.7,18.82,22.01,3.19,19.04,20.3,0.990,1,1,31.6,0.01,29.65,30.0,0
1779285619833,595,PERSON-01,839.1,18.76,21.68,2.91,18.89,21.9,0.990,1,1,29.0,0.32,30.24,29.9,0
1779285619867,596,UAS-01,550.8,18.85,22.24,3.39,18.82,20.4,0.990,1,1,31.5,0.24,30.25,29.9,0
1779285619900,597,UAS-02,317.9,19.24,22.77,3.54,20.53,20.9,0.990,1,1,29.0,0.40,30.00,30.1,0
1779285619933,598,GND-VEH-01,649.7,18.94,22.19,3.25,19.82,21.0,0.982,1,1,30.0,0.23,29.90,30.1,0
1779285619967,599,PERSON-01,657.6,18.85,21.92,3.06,19.42,19.4,0.990,1,1,29.2,0.03,29.80,30.0,0
1779285620000,600,UAS-01,660.3,18.79,21.90,3.11,18.97,22.1,0.977,1,1,30.4,0.25,30.08,29.9,0
1779285620033,601,UAS-02,570.7,18.99,21.95,2.97,19.24,20.3,0.990,1,1,29.0,0.19,29.68,30.0,0
1779285620067,602,GND-VEH-01,505.9,18.93,22.17,3.24,19.27,22.6,0.990,1,1,29.0,0.25,29.95,29.9,0
1779285620100,603,PERSON-01,482.1,19.20,22.42,3.22,19.76,21.8,0.990,1,1,29.6,0.29,30.06,29.9,0
1779285620133,604,UAS-01,697.6,19.15,22.32,3.17,19.25,19.4,0.990,1,1,31.2,0.33,29.86,29.9,0
1779285620167,605,UAS-02,815.7,18.89,22.04,3.16,19.29,20.8,0.990,1,1,29.0,0.33,29.91,30.1,0
1779285620200,606,GND-VEH-01,406.8,19.08,22.47,3.39,20.56,20.0,0.990,1,1,29.0,0.35,30.28,30.0,0
1779285620233,607,PERSON-01,591.7,18.99,22.55,3.56,19.41,21.6,0.989,1,1,29.0,0.11,30.47,30.0,0
1779285620267,608,UAS-01,418.0,18.95,22.25,3.30,19.59,20.4,0.990,1,1,30.8,0.18,30.20,30.1,0
1779285620300,609,UAS-02,334.2,18.98,22.27,3.30,19.35,21.1,0.990,1,1,31.5,0.03,30.11,30.0,0
1779285620333,610,GND-VEH-01,349.5,18.99,22.29,3.30,19.60,21.1,0.990,1,1,30.2,0.01,29.93,30.2,0
1779285620367,611,PERSON-01,650.7,18.98,22.40,3.42,19.46,20.8,0.990,1,1,29.0,0.20,30.58,30.1,0
1779285620400,612,UAS-01,514.3,18.73,21.96,3.23,18.89,21.0,0.990,1,1,29.0,0.35,30.16,30.0,0
1779285620433,613,UAS-02,473.7,19.07,22.38,3.31,19.15,21.3,0.990,1,1,29.0,0.07,29.94,30.0,0
1779285620467,614,GND-VEH-01,753.3,18.92,22.24,3.31,18.91,21.5,0.990,1,1,29.0,0.45,29.96,30.1,0
1779285620500,615,PERSON-01,307.9,19.14,22.55,3.41,19.42,22.3,0.978,1,1,29.0,0.08,30.06,30.0,0
1779285620533,616,UAS-01,594.4,18.90,21.97,3.07,19.21,19.8,0.984,1,1,30.3,0.33,30.38,30.2,0
1779285620567,617,UAS-02,524.6,18.82,22.20,3.38,19.69,21.4,0.990,1,1,29.0,0.01,30.22,29.9,0
1779285620600,618,GND-VEH-01,437.6,18.89,22.23,3.34,19.66,21.7,0.990,1,1,31.3,0.26,30.08,30.0,0
1779285620633,619,PERSON-01,761.0,18.82,22.08,3.26,19.26,21.5,0.990,1,1,29.0,0.36,29.87,30.2,0
1779285620667,620,UAS-01,399.0,19.03,21.97,2.95,18.91,21.6,0.990,1,1,29.0,0.12,30.40,29.9,0
1779285620700,621,UAS-02,594.4,18.92,22.30,3.39,19.86,20.7,0.990,1,1,29.0,0.47,29.92,30.0,0
1779285620733,622,GND-VEH-01,403.5,18.88,21.97,3.09,19.99,20.3,0.990,1,1,29.0,0.10,29.72,30.0,0
1779285620767,623,PERSON-01,516.3,18.90,22.21,3.31,20.17,21.6,0.990,1,1,29.0,0.42,29.61,29.9,0
1779285620800,624,UAS-01,309.2,19.08,22.71,3.63,20.35,21.1,0.990,1,1,29.5,0.09,30.32,30.1,0
1779285620833,625,UAS-02,813.7,19.08,22.10,3.02,20.17,20.7,0.979,1,1,29.0,0.29,29.89,29.9,0
1779285620867,626,GND-VEH-01,353.7,19.00,22.49,3.48,20.24,20.0,0.990,1,1,29.2,0.52,30.16,30.0,0
1779285620900,627,PERSON-01,595.1,18.73,21.68,2.95,18.94,21.2,0.990,1,1,29.0,0.04,30.32,30.0,0
1779285620933,628,UAS-01,503.9,19.27,22.80,3.53,19.98,21.0,0.988,1,1,29.0,0.04,30.16,30.0,0
1779285620967,629,UAS-02,724.1,19.00,22.05,3.05,19.55,21.5,0.988,1,1,29.0,0.36,29.87,30.1,0
1779285621000,630,GND-VEH-01,707.6,18.73,22.33,3.60,19.92,20.7,0.990,1,1,29.7,0.27,30.31,29.9,0
1779285621033,631,PERSON-01,615.0,18.75,22.16,3.41,19.66,20.8,0.990,1,1,30.0,0.13,30.33,30.0,0
1779285621067,632,UAS-01,595.9,18.97,22.30,3.34,19.84,21.5,0.990,1,1,29.0,0.13,30.13,30.0,0
1779285621100,633,UAS-02,659.4,18.92,22.10,3.18,19.88,20.1,0.990,1,1,29.0,0.28,30.40,30.0,0
1779285621133,634,GND-VEH-01,395.8,19.06,22.07,3.01,19.10,22.6,0.987,1,1,30.8,0.28,30.35,29.9,0
1779285621167,635,PERSON-01,360.0,18.97,22.28,3.31,20.13,20.0,0.990,1,1,30.6,0.22,30.17,30.0,0
1779285621200,636,UAS-01,340.9,18.87,22.35,3.48,19.71,22.0,0.990,1,1,30.9,0.13,30.15,30.0,0
1779285621233,637,UAS-02,611.6,19.03,22.01,2.98,19.19,20.6,0.990,1,1,32.1,0.41,29.98,30.0,0
