timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285614167,425,UAS-02,319.0,18.75,22.21,3.46,18.67,22.4,0.986,1,1,32.8,0.11,29.80,30.0,0
1779285614200,426,GND-VEH-01,714.9,18.92,22.18,3.26,18.52,21.7,0.990,1,1,33.6,0.44,29.96,30.0,0
1779285614233,427,PERSON-01,547.0,19.02,22.26,3.23,18.43,22.4,0.985,1,1,31.1,0.09,29.79,29.9,0
1779285614267,428,UAS-01,390.1,19.11,22.25,3.15,18.10,21.4,0.990,1,1,31.0,0.49,29.52,29.9,0
1779285614300,429,UAS-02,570.3,19.06,22.15,3.08,18.01,24.1,0.979,1,1,31.0,0.19,29.84,29.9,0
1779285614333,430,GND-VEH-01,644.7,18.95,21.98,3.03,17.85,22.7,0.990,1,1,31.0,0.07,29.56,30.0,0
1779285614367,431,PERSON-01,1028.7,18.84,21.68,2.84,17.32,22.4,0.983,1,1,32.0,0.28,30.14,29.9,0
1779285614400,432,UAS-01,498.5,19.39,22.14,2.76,17.66,23.0,0.990,1,1,33.3,0.44,29.64,30.0,0
1779285614433,433,UAS-02,436.3,18.94,22.28,3.34,18.65,22.2,0.981,1,1,32.6,0.01,29.28,30.0,0
1779285614467,434,GND-VEH-01,464.3,18.76,21.87,3.11,18.27,21.2,0.984,1,1,33.8,0.38,29.40,30.1,0
1779285614500,435,PERSON-01,386.7,19.03,22.26,3.23,17.80,22.2,0.990,1,1,31.0,0.09,29.37,30.0,0
1779285614533,436,UAS-01,532.3,18.83,21.93,3.10,18.48,20.5,0.990,1,1,31.0,0.19,29.92,30.0,0
1779285614567,437,UAS-02,401.7,19.13,22.33,3.20,18.44,23.3,0.990,1,1,31.0,0.06,29.95,30.1,0
1779285614600,438,GND-VEH-01,550.0,19.00,22.23,3.23,18.26,22.3,0.990,1,1,31.9,0.42,29.37,30.1,0
1779285614633,439,PERSON-01,333.5,18.85,21.92,3.06,18.26,22.5,0.990,1,1,31.0,0.01,29.78,30.0,0
1779285614667,440,UAS-01,416.9,18.75,21.95,3.20,18.51,21.6,0.990,1,1,31.2,0.00,29.40,30.0,0
1779285614700,441,UAS-02,704.3,18.90,22.06,3.15,17.98,21.4,0.990,1,1,31.0,0.15,29.79,30.1,0
1779285614733,442,GND-VEH-01,428.0,19.09,22.49,3.40,18.56,22.4,0.979,1,1,31.0,0.21,29.94,30.0,0
1779285614767,443,PERSON-01,593.2,19.06,22.01,2.95,18.29,21.6,0.990,1,1,31.0,0.03,29.82,30.0,0
1779285614800,444,UAS-01,435.7,19.07,22.24,3.17,18.23,22.1,0.990,1,1,31.6,0.28,29.70,29.8,0
1779285614833,445,UAS-02,567.6,19.02,21.77,2.75,17.48,22.4,0.990,1,1,31.5,0.03,29.94,29.9,0
1779285614867,446,GND-VEH-01,315.8,19.17,22.36,3.19,17.69,23.3,0.990,1,1,31.0,0.13,29.48,29.9,0
1779285614900,447,PERSON-01,558.4,19.14,22.17,3.03,17.96,21.6,0.990,1,1,31.1,0.43,29.75,30.0,0
1779285614933,448,UAS-01,342.2,18.90,21.99,3.09,17.60,22.8,0.990,1,1,32.2,0.18,29.75,30.2,0
1779285614967,449,UAS-02,682.7,19.09,22.22,3.13,18.53,21.7,0.990,1,1,31.0,0.25,29.92,30.1,0
1779285615000,450,GND-VEH-01,480.2,19.21,22.28,3.07,17.87,23.2,0.978,1,1,35.1,0.15,29.67,30.0,0
1779285615033,451,PERSON-01,347.8,19.07,22.19,3.13,17.91,22.0,0.990,1,1,31.7,0.04,29.98,30.1,0
1779285615067,452,UAS-01,307.2,18.96,22.48,3.53,18.90,22.2,0.990,1,1,33.8,0.17,29.69,30.0,0
1779285615100,453,UAS-02,781.9,18.94,22.06,3.12,18.93,20.6,0.969,1,1,31.0,0.22,29.99,22.5,1
1779285615133,454,GND-VEH-01,376.8,19.07,22.10,3.03,18.41,22.8,0.990,1,1,33.2,0.27,29.85,29.9,0
1779285615167,455,PERSON-01,485.2,19.06,22.24,3.18,18.64,22.7,0.990,1,1,35.9,0.21,29.65,30.1,0
1779285615200,456,UAS-01,560.7,18.89,21.80,2.91,18.13,22.6,0.990,1,1,31.0,0.15,30.07,30.0,0
1779285615233,457,UAS-02,356.3,18.71,21.92,3.20,18.70,20.9,0.990,1,1,31.0,0.13,29.73,30.0,0
1779285615267,458,GND-VEH-01,545.7,19.25,22.22,2.97,18.06,20.4,0.969,1,1,31.0,0.36,29.90,29.9,0
1779285615300,459,PERSON-01,374.1,19.18,22.35,3.17,18.18,21.3,0.990,1,1,31.0,0.11,30.35,30.0,0
1779285615333,460,UAS-01,327.4,19.13,22.45,3.32,18.88,20.2,0.990,1,1,31.0,0.31,29.87,30.0,0
1779285615367,461,UAS-02,301.1,19.02,22.01,2.98,17.78,22.3,0.990,1,1,31.0,0.03,29.49,29.9,0
1779285615400,462,GND-VEH-01,444.5,18.94,21.89,2.95,17.86,21.8,0.982,1,1,31.0,0.08,29.62,30.0,0
1779285615433,463,PERSON-01,719.3,19.02,22.06,3.05,18.22,22.6,0.990,1,1,31.0,0.12,29.70,29.8,0
1779285615467,464,UAS-01,430.4,18.90,22.05,3.15,18.42,22.5,0.990,1,1,31.0,0.31,29.83,30.2,0
1779285615500,465,UAS-02,507.3,18.95,22.05,3.10,18.59,22.1,0.990,1,1,31.0,0.10,30.13,30.0,0
1779285615533,466,GND-VEH-01,314.2,18.83,22.31,3.49,18.55,21.6,0.990,1,1,32.1,0.09,29.87,29.9,0
1779285615567,467,PERSON-01,517.5,18.98,22.36,3.37,18.26,24.2,0.967,1,1,31.3,0.10,30.09,30.0,0
1779285615600,468,UAS-01,301.7,18.93,22.15,3.23,18.59,21.2,0.990,1,1,31.2,0.10,29.72,30.1,0
1779285615633,469,UAS-02,639.5,19.05,22.38,3.33,18.35,21.2,0.990,1,1,31.0,0.00,29.82,29.9,0
1779285615667,470,GND-VEH-01,320.7,18.77,22.15,3.38,18.82,22.2,0.990,1,1,31.6,0.27,30.02,30.0,0
1779285615700,471,PERSON-01,408.2,19.00,22.46,3.46,18.79,21.2,0.990,1,1,33.8,0.30,29.70,30.0,0
1779285615733,472,UAS-01,339.4,19.26,22.26,3.00,17.39,21.9,0.990,1,1,31.0,0.18,29.45,30.0,0
1779285615767,473,UAS-02,513.7,19.05,22.22,3.17,18.24,21.9,0.990,1,1,32.8,0.31,29.62,29.9,0
1779285615800,474,GND-VEH-01,680.8,19.26,22.12,2.86,17.96,20.2,0.990,1,1,31.0,0.15,30.32,30.2,0
1779285615833,475,PERSON-01,523.5,19.09,22.16,3.07,17.99,20.5,0.990,1,1,31.3,0.36,30.13,30.1,0
1779285615867,476,UAS-01,755.4,19.02,22.27,3.25,17.72,22.4,0.990,1,1,33.1,0.12,29.62,30.1,0
1779285615900,477,UAS-02,521.4,19.17,22.29,3.11,18.01,20.1,0.990,1,1,32.0,0.21,29.91,30.0,0
1779285615933,478,GND-VEH-01,547.8,19.18,22.62,3.44,18.63,21.5,0.979,1,1,31.0,0.20,29.79,30.0,0
1779285615967,479,PERSON-01,564.8,19.18,22.18,3.00,17.96,23.3,0.990,1,1,31.6,0.22,29.57,30.0,0
1779285616000,480,UAS-01,394.9,18.66,22.03,3.37,18.43,22.6,0.990,1,1,31.0,0.14,29.91,30.1,0
1779285616033,481,UAS-02,366.7,18.93,22.42,3.49,19.42,21.3,0.990,1,1,31.5,0.37,29.98,30.1,0
1779285616067,482,GND-VEH-01,839.7,19.20,22.19,2.98,17.60,20.6,0.990,1,1,34.2,0.14,30.12,30.1,0
1779285616100,483,PERSON-01,330.6,19.29,22.57,3.28,18.08,22.1,0.990,1,1,31.0,0.43,30.00,30.1,0
1779285616133,484,UAS-01,673.4,19.12,22.46,3.34,18.32,22.7,0.990,1,1,31.4,0.09,30.00,30.0,0
1779285616167,485,UAS-02,350.2,19.15,22.08,2.92,17.63,23.6,0.990,1,1,31.0,0.37,29.84,30.1,0
1779285616200,486,GND-VEH-01,360.9,18.86,22.24,3.37,18.87,23.2,0.990,1,1,33.5,0.07,29.90,29.9,0
1779285616233,487,PERSON-01,386.0,19.33,22.32,2.99,17.40,21.7,0.983,1,1,31.0,0.06,29.91,30.1,0
1779285616267,488,UAS-01,371.6,19.10,22.29,3.19,18.42,22.4,0.986,1,1,31.1,0.34,29.74,30.0,0
1779285616300,489,UAS-02,437.7,18.83,21.92,3.09,18.00,22.7,0.979,1,1,31.0,0.09,30.03,30.2,0
1779285616333,490,GND-VEH-01,640.1,18.83,22.02,3.19,18.58,22.0,0.988,1,1,31.0,0.08,30.23,30.0,0
1779285616367,491,PERSON-01,346.8,19.06,22.12,3.06,18.48,21.2,0.990,1,1,32.5,0.31,29.71,30.0,0
1779285616400,492,UAS-01,580.2,19.05,22.11,3.06,18.29,21.2,0.990,1,1,31.2,0.59,29.91,29.9,0
1779285616433,493,UAS-02,785.3,18.70,21.69,3.00,18.13,21.5,0.990,1,1,31.0,0.36,30.10,30.1,0
1779285616467,494,GND-VEH-01,906.8,19.10,21.99,2.89,18.35,21.6,0.990,1,1,31.0,0.18,29.76,29.8,0
1779285616500,495,PERSON-01,662.5,18.93,21.95,3.02,17.81,21.8,0.986,1,1,31.0,0.25,29.81,30.0,0
1779285616533,496,UAS-01,461.8,18.93,22.31,3.39,18.25,23.7,0.990,1,1,31.3,0.03,29.88,29.9,0
1779285616567,497,UAS-02,304.0,18.62,21.83,3.21,17.95,23.4,0.990,1,1,33.5,0.19,29.85,29.9,0
1779285616600,498,GND-VEH-01,537.1,19.14,22.55,3.42,18.97,21.6,0.966,1,1,31.0,0.34,30.34,30.0,0
1779285616633,499,PERSON-01,449.1,19.09,22.07,2.98,18.01,22.9,0.990,1,1,33.5,0.47,29.70,30.0,0
1779285616667,500,UAS-01,645.3,19.28,22.39,3.11,18.33,22.2,0.990,1,1,32.6,0.01,30.02,30.0,0
1779285616700,501,UAS-02,383.2,18.99,22.38,3.40,17.99,23.7,0.990,1,1,31.0,0.38,29.86,29.9,0
1779285616733,502,GND-VEH-01,367.3,19.08,22.46,3.38,17.96,22.7,0.990,1,1,31.0,0.20,29.85,30.0,0
1779285616767,503,PERSON-01,643.2,18.90,22.17,3.27,18.41,20.8,0.990,1,1,31.0,0.06,30.20,29.9,0
1779285616800,504,UAS-01,499.7,18.95,21.82,2.87,17.46,23.6,0.990,1,1,31.0,0.01,30.08,30.0,0
1779285616833,505,UAS-02,909.9,19.26,22.36,3.10,17.80,22.8,0.990,1,1,31.5,0.50,29.50,29.9,0
1779285616867,506,GND-VEH-01,388.9,19.24,22.59,3.35,18.57,23.6,0.990,1,1,31.0,0.06,30.08,30.1,0
1779285616900,507,PERSON-01,544.7,19.31,22.43,3.12,18.53,22.8,0.990,1,1,31.0,0.34,29.79,29.9,0
1779285616933,508,UAS-01,468.7,19.21,22.52,3.31,18.94,21.5,0.990,1,1,31.0,0.23,30.20,30.0,0
1779285616967,509,UAS-02,535.3,19.14,22.35,3.21,17.27,23.5,0.990,1,1,31.0,0.22,29.85,30.0,0
1779285617000,510,GND-VEH-01,586.2,19.36,22.44,3.08,17.90,21.6,0.990,1,1,32.1,0.25,29.96,30.0,0
1779285617033,511,PERSON-01,410.9,18.85,21.86,3.01,18.42,22.0,0.979,1,1,33.9,0.06,30.36,30.0,0
1779285617067,512,UAS-01,349.2,19.12,22.36,3.24,17.73,23.6,0.990,1,1,31.0,0.21,30.25,30.0,0
1779285617100,513,UAS-02,357.1,18.87,21.83,2.96,17.81,22.2,0.959,1,1,33.2,0.23,30.24,29.8,0
1779285617133,514,GND-VEH-01,500.5,18.73,21.55,2.81,18.23,19.7,0.990,1,1,32.1,0.20,30.21,30.0,0
1779285617167,515,PERSON-01,341.3,18.92,22.19,3.27,18.47,23.6,0.990,1,1,31.0,0.21,29.84,30.0,0
1779285617200,516,UAS-01,421.3,19.23,22.43,3.20,18.84,21.2,0.990,1,1,31.4,0.39,30.13,30.1,0
1779285617233,517,UAS-02,406.3,18.99,22.09,3.10,18.67,22.2,0.990,1,1,31.2,0.18,29.94,30.0,0
1779285617267,518,GND-VEH-01,542.4,18.86,21.86,3.00,18.49,20.3,0.990,1,1,31.0,0.01,30.02,30.2,0
1779285617300,519,PERSON-01,341.7,19.03,22.00,2.97,18.36,22.3,0.990,1,1,33.0,0.04,30.23,30.1,0
1779285617333,520,UAS-01,481.1,18.63,21.94,3.32,18.67,22.3,0.990,1,1,31.0,0.19,29.96,29.9,0
1779285617367,521,UAS-02,556.5,19.08,22.15,3.07,18.74,21.1,0.990,1,1,31.0,0.27,30.17,29.9,0
1779285617400,522,GND-VEH-01,443.8,19.27,22.38,3.12,18.58,21.5,0.990,1,1,31.0,0.03,30.26,29.9,0
1779285617433,523,PERSON-01,626.1,19.12,22.09,2.98,17.61,22.2,0.990,1,1,31.0,0.38,30.31,29.9,0
1779285617467,524,UAS-01,343.9,19.17,22.33,3.16,18.66,22.1,0.988,1,1,31.1,0.11,29.87,29.9,0
1779285617500,525,UAS-02,463.4,19.11,22.72,3.61,18.77,21.0,0.989,1,1,31.8,0.03,30.51,29.9,0
1779285617533,526,GND-VEH-01,518.5,18.75,21.81,3.06,17.56,21.8,0.990,1,1,31.0,0.35,29.90,30.0,0
1779285617567,527,PERSON-01,363.5,19.14,22.41,3.27,18.28,22.4,0.990,1,1,31.0,0.27,30.05,29.9,0
1779285617600,528,UAS-01,563.0,19.06,22.42,3.36,18.86,21.5,0.989,1,1,34.0,0.11,29.98,30.0,0
1779285617633,529,UAS-02,338.6,18.88,22.27,3.39,18.20,22.7,0.987,1,1,31.0,0.13,30.05,30.2,0
1779285617667,530,GND-VEH-01,598.2,18.89,22.09,3.20,18.78,21.7,0.990,1,1,31.8,0.22,30.52,29.9,0
1779285617700,531,PERSON-01,348.9,18.69,22.02,3.32,18.85,23.4,0.987,1,1,31.0,0.18,29.88,29.9,0
1779285617733,532,UAS-01,434.4,19.11,22.57,3.46,18.81,22.6,0.990,1,1,33.1,0.09,30.16,29.9,0
1779285617767,533,UAS-02,332.2,18.79,22.15,3.36,18.91,23.7,0.990,1,1,33.5,0.03,29.95,30.1,0
1779285617800,534,GND-VEH-01,364.9,18.93,22.28,3.35,18.18,22.8,0.990,1,1,31.0,0.02,29.93,30.0,0
1779285617833,535,PERSON-01,446.1,19.13,22.24,3.11,18.19,21.5,0.990,1,1,33.5,0.02,30.00,29.9,0
1779285617867,536,UAS-01,575.3,19.24,22.58,3.34,18.23,23.4,0.990,1,1,32.5,0.03,30.01,29.9,0
1779285617900,537,UAS-02,730.1,18.86,21.89,3.03,17.99,20.0,0.984,1,1,31.0,0.38,30.18,30.1,0
1779285617933,538,GND-VEH-01,668.7,19.23,22.20,2.97,18.16,23.1,0.990,1,1,31.0,0.11,30.29,30.1,0
1779285617967,539,PERSON-01,485.6,18.90,22.07,3.17,18.56,22.7,0.983,1,1,33.7,0.11,30.15,29.9,0
1779285618000,540,UAS-01,519.8,18.98,21.87,2.90,17.76,22.0,0.990,1,1,31.0,0.36,29.98,30.0,0
1779285618033,541,UAS-02,369.0,18.80,21.74,2.95,17.36,23.5,0.990,1,1,34.8,0.13,30.11,30.0,0
1779285618067,542,GND-VEH-01,765.3,19.15,22.36,3.21,18.16,22.1,0.990,1,1,32.8,0.34,29.82,30.0,0
1779285618100,543,PERSON-01,656.7,18.84,22.24,3.40,18.69,22.6,0.990,1,1,31.0,0.19,29.95,29.9,0
1779285618133,544,UAS-01,421.8,19.03,21.98,2.95,18.30,21.1,0.990,1,1,31.0,0.65,30.03,30.0,0
1779285618167,545,UAS-02,834.1,19.14,21.98,2.85,17.34,22.4,0.988,1,1,32.1,0.06,29.84,30.0,0
1779285618200,546,GND-VEH-01,685.4,18.70,22.07,3.38,18.94,21.8,0.990,1,1,31.4,0.54,30.30,30.1,0
1779285618233,547,PERSON-01,323.7,18.92,21.92,3.00,17.85,22.5,0.990,1,1,31.4,0.28,30.04,29.9,0
1779285618267,548,UAS-01,864.0,19.12,21.83,2.71,17.22,20.9,0.985,1,1,31.0,0.12,30.33,30.1,0
1779285618300,549,UAS-02,563.7,18.82,21.86,3.04,17.98,22.2,0.990,1,1,31.8,0.36,30.10,29.9,0
1779285618333,550,GND-VEH-01,909.8,19.02,22.07,3.05,18.04,23.8,0.990,1,1,31.0,0.22,30.27,30.0,0
1779285618367,551,PERSON-01,450.3,18.78,21.91,3.12,19.08,21.8,0.990,1,1,31.0,0.10,29.97,29.9,0
1779285618400,552,UAS-01,442.8,19.01,22.37,3.35,19.11,21.7,0.990,1,1,31.0,0.06,30.08,30.1,0
1779285618433,553,UAS-02,460.6,18.86,22.08,3.22,17.97,20.6,0.990,1,1,31.0,0.04,30.33,29.9,0
1779285618467,554,GND-VEH-01,607.0,19.09,22.29,3.19,18.23,23.0,0.990,1,1,31.0,0.03,30.33,30.0,0
1779285618500,555,PERSON-01,370.5,18.83,22.03,3.20,17.80,23.2,0.990,1,1,31.0,0.14,30.04,30.0,0
1779285618533,556,UAS-01,424.5,19.02,22.31,3.28,18.01,21.1,0.990,1,1,32.2,0.17,30.34,29.9,0
1779285618567,557,UAS-02,312.0,19.00,22.06,3.06,17.42,21.4,0.981,1,1,31.0,0.01,30.23,30.0,0
1779285618600,558,GND-VEH-01,653.7,19.08,22.38,3.30,18.60,22.8,0.990,1,1,32.1,0.25,30.23,30.0,0
1779285618633,559,PERSON-01,418.4,18.81,21.81,3.00,18.68,20.9,0.990,1,1,34.8,0.14,30.18,30.0,0
1779285618667,560,UAS-01,492.0,18.76,21.78,3.02,17.98,22.1,0.985,1,1,31.4,0.53,30.09,29.9,0
1779285618700,561,UAS-02,321.8,19.11,22.30,3.19,18.40,22.1,0.990,1,1,31.0,0.02,29.98,30.0,0
1779285618733,562,GND-VEH-01,612.5,18.97,21.84,2.87,17.69,21.5,0.990,1,1,33.0,0.22,30.06,30.0,0
1779285618767,563,PERSON-01,522.5,19.04,22.27,3.23,18.06,21.0,0.990,1,1,31.0,0.22,30.29,29.9,0
1779285618800,564,UAS-01,831.3,18.80,22.08,3.28,18.16,23.0,0.990,1,1,31.0,0.28,30.15,29.9,0
1779285618833,565,UAS-02,345.6,18.88,22.19,3.31,18.82,21.5,0.990,1,1,31.0,0.51,30.52,30.0,0
1779285618867,566,GND-VEH-01,527.4,19.01,22.30,3.30,18.16,22.5,0.980,1,1,31.7,0.16,30.41,29.9,0
1779285618900,567,PERSON-01,317.2,19.25,22.43,3.18,18.93,20.9,0.990,1,1,31.0,0.10,30.42,30.1,0
1779285618933,568,UAS-01,444.3,19.00,21.78,2.78,17.67,22.3,0.988,1,1,32.8,0.12,30.12,29.9,0
1779285618967,569,UAS-02,368.7,18.92,22.10,3.18,18.07,21.1,0.970,1,1,31.0,0.31,30.03,30.0,0
1779285619000,570,GND-VEH-01,424.5,19.02,22.22,3.20,17.93,22.5,0.990,1,1,31.0,0.58,30.40,30.2,0
1779285619033,571,PERSON-01,346.0,18.85,22.38,3.53,19.36,20.8,0.990,1,1,31.0,0.12,30.37,30.0,0
1779285619067,572,UAS-01,408.7,19.18,22.37,3.19,17.80,21.1,0.975,1,1,31.0,0.32,30.22,30.0,0
1779285619100,573,UAS-02,512.5,18.84,22.17,3.33,18.29,22.0,0.990,1,1,31.0,0.16,30.01,30.2,0
1779285619133,574,GND-VEH-01,312.2,18.91,21.94,3.03,18.03,21.2,0.973,1,1,31.0,0.17,30.27,30.0,0
1779285619167,575,PERSON-01,606.2,18.83,22.07,3.24,17.97,22.6,0.990,1,1,31.4,0.19,30.18,30.0,0
1779285619200,576,UAS-01,363.6,19.20,22.28,3.08,18.08,22.7,0.989,1,1,34.8,0.41,30.17,29.9,0
1779285619233,577,UAS-02,857.1,19.15,22.25,3.09,18.35,22.6,0.990,1,1,31.0,0.29,30.50,29.9,0
1779285619267,578,GND-VEH-01,961.2,18.83,21.58,2.75,17.81,22.0,0.990,1,1,31.1,0.47,30.39,29.9,0
1779285619300,579,PERSON-01,433.1,19.05,22.35,3.30,18.96,21.4,0.980,1,1,32.8,0.31,30.28,29.9,0
1779285619333,580,UAS-01,468.2,19.26,22.33,3.08,18.64,22.2,0.980,1,1,31.0,0.30,30.42,29.9,0
1779285619367,581,UAS-02,508.9,19.09,22.22,3.13,17.91,21.9,0.990,1,1,32.5,0.19,30.47,30.0,0
1779285619400,582,GND-VEH-01,496.1,19.09,22.44,3.35,19.06,21.0,0.990,1,1,31.4,0.45,29.93,30.0,0
1779285619433,583,PERSON-01,627.3,18.96,21.87,2.91,17.26,23.5,0.990,1,1,31.0,0.04,30.15,29.9,0
1779285619467,584,UAS-01,302.3,18.73,21.74,3.02,17.66,21.2,0.990,1,1,31.0,0.14,30.63,30.2,0
1779285619500,585,UAS-02,307.4,18.97,22.05,3.07,18.22,20.5,0.990,1,1,31.0,0.13,30.51,30.0,0
1779285619533,586,GND-VEH-01,471.4,19.16,22.57,3.41,18.08,21.1,0.990,1,1,31.0,0.43,30.02,30.1,0
1779285619567,587,PERSON-01,428.9,18.84,21.97,3.13,18.72,21.7,0.990,1,1,31.0,0.41,30.37,30.0,0
1779285619600,588,UAS-01,521.4,19.03,22.09,3.06,18.10,21.0,0.990,1,1,32.7,0.32,30.45,30.1,0
1779285619633,589,UAS-02,344.8,19.10,22.54,3.44,18.55,22.8,0.986,1,1,31.0,0.26,30.78,29.9,0
1779285619667,590,GND-VEH-01,491.0,18.93,21.94,3.01,17.92,21.5,0.978,1,1,34.6,0.30,30.09,30.0,0
1779285619700,591,PERSON-01,469.4,19.11,22.15,3.04,18.77,20.7,0.989,1,1,31.0,0.20,30.48,29.8,0
1779285619733,592,UAS-01,576.4,19.03,22.05,3.02,17.59,21.9,0.990,1,1,31.0,0.21,30.84,30.1,0
1779285619767,593,UAS-02,493.1,18.99,22.24,3.25,18.03,22.7,0.990,1,1,31.0,0.15,30.63,30.0,0
1779285619800,594,GND-VEH-01,381.2,19.04,22.31,3.27,18.61,23.3,0.990,1,1,31.1,0.36,30.30,30.0,0
1779285619833,595,PERSON-01,516.1,18.86,22.09,3.23,17.32,23.4,0.990,1,1,32.6,0.35,30.25,30.0,0
1779285619867,596,UAS-01,306.8,18.91,22.03,3.12,18.02,21.6,0.990,1,1,33.6,0.08,30.12,29.9,0
1779285619900,597,UAS-02,352.2,18.97,22.54,3.57,18.78,21.7,0.990,1,1,31.0,0.27,30.62,30.0,0
1779285619933,598,GND-VEH-01,591.1,19.01,22.06,3.05,17.54,22.3,0.990,1,1,31.0,0.23,30.13,30.1,0
1779285619967,599,PERSON-01,456.3,18.87,22.12,3.26,19.25,21.0,0.990,1,1,31.0,0.09,30.01,30.1,0
1779285620000,600,UAS-01,355.6,19.20,22.45,3.24,18.85,23.0,0.990,1,1,31.0,0.00,30.19,30.0,0
1779285620033,601,UAS-02,830.7,18.74,21.75,3.02,17.90,23.2,0.990,1,1,34.7,0.11,30.74,30.0,0
1779285620067,602,GND-VEH-01,357.4,19.09,22.27,3.19,17.81,22.8,0.972,1,1,31.8,0.42,30.83,30.0,0
1779285620100,603,PERSON-01,449.3,19.17,22.31,3.14,17.76,22.0,0.990,1,1,33.1,0.18,30.67,30.0,0
1779285620133,604,UAS-01,714.7,18.80,21.67,2.87,17.58,23.6,0.975,1,1,31.9,0.15,30.04,29.9,0
1779285620167,605,UAS-02,501.0,18.68,21.96,3.28,18.75,22.5,0.979,1,1,31.0,0.04,30.46,30.0,0
1779285620200,606,GND-VEH-01,678.1,19.16,22.59,3.43,18.18,22.7,0.977,1,1,31.0,0.23,30.37,30.1,0
1779285620233,607,PERSON-01,316.7,18.95,22.20,3.25,18.56,21.5,0.981,1,1,31.0,0.35,30.56,30.0,0
1779285620267,608,UAS-01,345.6,18.77,22.04,3.27,19.19,22.1,0.990,1,1,31.0,0.21,30.09,29.8,0
1779285620300,609,UAS-02,377.0,18.99,22.42,3.43,19.66,21.9,0.971,1,1,31.0,0.01,30.73,29.9,0
1779285620333,610,GND-VEH-01,698.7,18.92,21.99,3.07,17.98,21.3,0.990,1,1,31.4,0.32,30.14,30.0,0
1779285620367,611,PERSON-01,489.0,18.70,21.95,3.25,18.97,21.8,0.990,1,1,31.0,0.34,30.54,30.0,0
1779285620400,612,UAS-01,571.1,19.04,22.05,3.01,17.81,22.9,0.979,1,1,32.3,0.00,30.12,30.2,0
1779285620433,613,UAS-02,377.2,18.89,22.36,3.47,19.56,21.1,0.990,1,1,31.6,0.21,30.39,30.1,0
1779285620467,614,GND-VEH-01,340.0,18.89,22.07,3.17,18.03,22.4,0.990,1,1,31.0,0.41,30.60,30.0,0
1779285620500,615,PERSON-01,460.6,18.83,21.95,3.12,18.36,22.9,0.990,1,1,32.5,0.29,30.47,29.9,0
1779285620533,616,UAS-01,784.2,19.12,22.22,3.10,17.82,22.6,0.984,1,1,33.2,0.09,30.32,29.9,0
1779285620567,617,UAS-02,600.3,19.03,22.15,3.11,17.99,22.5,0.990,1,1,31.0,0.05,30.28,29.9,0
1779285620600,618,GND-VEH-01,660.0,18.84,22.11,3.27,17.36,23.4,0.990,1,1,31.0,0.39,30.08,29.8,0
1779285620633,619,PERSON-01,535.6,18.70,22.07,3.37,19.24,22.9,0.990,1,1,31.3,0.13,30.50,30.0,0
1779285620667,620,UAS-01,599.4,19.16,22.27,3.12,18.45,21.1,0.990,1,1,31.0,0.56,30.45,29.9,0
1779285620700,621,UAS-02,489.2,19.14,22.25,3.11,17.97,21.6,0.990,1,1,31.0,0.01,30.27,30.1,0
1779285620733,622,GND-VEH-01,588.3,18.94,21.88,2.94,18.01,21.2,0.990,1,1,31.0,0.64,30.63,30.1,0
1779285620767,623,PERSON-01,405.2,19.05,22.34,3.29,18.83,21.0,0.990,1,1,33.3,0.25,30.25,30.0,0
1779285620800,624,UAS-01,416.5,18.90,22.31,3.41,18.68,22.0,0.990,1,1,31.0,0.45,30.33,30.0,0
1779285620833,625,UAS-02,637.4,19.04,21.98,2.95,17.29,21.3,0.990,1,1,33.6,0.12,30.59,30.1,0
1779285620867,626,GND-VEH-01,417.2,18.70,21.80,3.09,18.58,20.8,0.972,1,1,31.0,0.39,30.80,29.9,0
1779285620900,627,PERSON-01,441.0,19.04,21.95,2.92,18.20,19.9,0.990,1,1,31.0,0.25,30.84,29.9,0
1779285620933,628,UAS-01,522.4,18.97,22.33,3.36,18.90,21.4,0.990,1,1,31.9,0.13,30.77,30.0,0
1779285620967,629,UAS-02,467.7,18.82,22.28,3.46,18.84,21.8,0.990,1,1,31.0,0.01,30.54,29.9,0
1779285621000,630,GND-VEH-01,382.9,19.00,22.05,3.05,18.74,22.9,0.990,1,1,32.1,0.02,30.31,29.9,0
1779285621033,631,PERSON-01,468.4,19.11,22.33,3.22,18.53,22.1,0.990,1,1,32.8,0.18,30.55,30.1,0
1779285621067,632,UAS-01,391.7,18.98,22.46,3.48,18.44,22.5,0.985,1,1,31.2,0.21,29.95,30.0,0
1779285621100,633,UAS-02,496.2,19.18,22.36,3.18,18.10,23.4,0.986,1,1,31.0,0.52,30.20,29.9,0
1779285621133,634,GND-VEH-01,362.2,19.11,22.32,3.21,17.48,22.2,0.990,1,1,31.0,0.19,30.51,30.0,0
1779285621167,635,PERSON-01,804.1,19.10,22.44,3.34,18.09,21.7,0.990,1,1,32.7,0.02,30.45,29.9,0
1779285621200,636,UAS-01,513.8,18.95,21.95,3.00,18.00,21.2,0.990,1,1,31.0,0.31,30.04,30.1,0
1779285621233,637,UAS-02,473.4,18.99,22.42,3.43,18.94,21.4,0.990,1,1,31.0,0.01,30.29,30.0,0
