timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285656700,1701,UAS-02,412.3,19.12,22.25,3.13,16.65,23.1,0.990,1,1,36.2,0.03,33.60,30.1,0
1779285656733,1702,GND-VEH-01,554.3,18.97,22.20,3.23,16.10,25.0,0.990,1,1,36.0,0.13,33.67,29.9,0
1779285656767,1703,PERSON-01,431.8,18.77,21.84,3.07,17.08,22.3,0.986,1,1,37.3,0.39,33.98,29.9,0
1779285656800,1704,UAS-01,598.7,18.72,21.75,3.03,16.37,22.8,0.984,1,1,36.0,0.07,33.53,30.1,0
1779285656833,1705,UAS-02,392.1,18.93,22.12,3.19,16.56,23.9,0.990,1,1,36.0,0.45,33.44,30.1,0
1779285656867,1706,GND-VEH-01,752.8,18.96,22.22,3.26,16.74,25.0,0.990,1,1,38.3,0.01,33.70,30.2,0
1779285656900,1707,PERSON-01,441.2,18.93,22.14,3.21,16.77,23.4,0.990,1,1,36.0,0.05,34.26,30.1,0
1779285656933,1708,UAS-01,423.0,19.02,22.37,3.36,16.67,24.3,0.963,1,1,36.0,0.06,33.72,30.1,0
1779285656967,1709,UAS-02,334.3,19.14,22.31,3.17,16.70,25.3,0.990,1,1,36.0,0.32,33.62,30.1,0
1779285657000,1710,GND-VEH-01,468.3,19.02,21.94,2.92,16.63,24.1,0.990,1,1,36.0,0.08,33.65,29.8,0
1779285657033,1711,PERSON-01,397.6,18.82,22.16,3.34,16.73,23.6,0.990,1,1,37.1,0.08,33.91,29.9,0
1779285657067,1712,UAS-01,410.2,19.11,22.24,3.14,16.53,24.5,0.990,1,1,36.0,0.61,33.82,30.1,0
1779285657100,1713,UAS-02,762.8,18.90,22.08,3.18,16.73,23.6,0.990,1,1,37.6,0.11,33.72,29.9,0
1779285657133,1714,GND-VEH-01,503.7,18.92,22.00,3.08,15.93,24.7,0.990,1,1,39.3,0.12,33.26,30.0,0
1779285657167,1715,PERSON-01,362.9,19.09,22.29,3.20,17.49,23.2,0.990,1,1,38.5,0.14,33.94,30.0,0
1779285657200,1716,UAS-01,458.4,18.96,22.14,3.18,16.15,24.3,0.987,1,1,36.0,0.29,33.80,30.0,0
1779285657233,1717,UAS-02,687.7,19.09,22.09,3.00,16.49,24.5,0.990,1,1,36.0,0.43,34.13,29.9,0
1779285657267,1718,GND-VEH-01,307.7,19.00,22.06,3.06,17.25,23.0,0.990,1,1,40.0,0.20,33.83,30.2,0
1779285657300,1719,PERSON-01,790.7,19.26,22.12,2.86,15.93,23.0,0.969,1,1,37.8,0.38,33.43,30.0,0
1779285657333,1720,UAS-01,596.1,19.22,22.54,3.32,16.59,24.4,0.990,1,1,38.3,0.51,33.56,30.0,0
1779285657367,1721,UAS-02,556.5,19.04,22.27,3.23,16.59,23.6,0.990,1,1,36.0,0.02,33.59,30.1,0
1779285657400,1722,GND-VEH-01,338.8,18.75,21.83,3.08,16.21,25.3,0.990,1,1,36.4,0.28,33.61,30.0,0
1779285657433,1723,PERSON-01,550.9,18.82,21.58,2.77,15.80,24.2,0.990,1,1,36.0,0.39,33.69,30.0,0
1779285657467,1724,UAS-01,412.3,18.87,22.14,3.27,16.31,24.8,0.978,1,1,36.0,0.09,33.89,29.9,0
1779285657500,1725,UAS-02,732.8,19.26,22.02,2.76,16.06,24.3,0.990,1,1,36.1,0.35,33.79,30.1,0
1779285657533,1726,GND-VEH-01,420.7,18.94,21.95,3.01,16.39,25.0,0.990,1,1,37.8,0.10,33.33,29.9,0
1779285657567,1727,PERSON-01,558.7,18.84,21.85,3.00,16.51,23.6,0.980,1,1,36.9,0.05,33.48,30.1,0
1779285657600,1728,UAS-01,658.1,18.91,21.75,2.84,16.18,25.3,0.974,1,1,36.0,0.07,34.00,29.9,0
1779285657633,1729,UAS-02,755.9,19.16,22.23,3.07,16.82,22.8,0.990,1,1,36.5,0.01,33.81,30.1,0
1779285657667,1730,GND-VEH-01,538.3,19.12,22.27,3.15,16.20,22.9,0.990,1,1,36.0,0.46,33.86,30.0,0
1779285657700,1731,PERSON-01,385.0,19.15,22.64,3.48,17.87,21.9,0.990,1,1,36.0,0.24,33.95,30.0,0
1779285657733,1732,UAS-01,482.3,19.15,22.54,3.39,16.55,23.5,0.990,1,1,36.0,0.27,33.37,30.1,0
1779285657767,1733,UAS-02,401.0,19.10,21.97,2.87,15.97,22.6,0.990,1,1,37.8,0.34,33.47,30.0,0
1779285657800,1734,GND-VEH-01,732.7,19.07,22.22,3.16,17.06,23.4,0.971,1,1,38.4,0.28,33.68,30.0,0
1779285657833,1735,PERSON-01,831.3,19.08,22.25,3.17,16.51,24.8,0.980,1,1,36.8,0.12,33.73,30.0,0
1779285657867,1736,UAS-01,475.9,19.03,22.16,3.13,16.17,26.0,0.990,1,1,36.2,0.09,33.94,30.0,0
1779285657900,1737,UAS-02,341.5,19.09,22.11,3.02,15.64,24.0,0.990,1,1,38.5,0.04,33.58,30.1,0
1779285657933,1738,GND-VEH-01,403.6,19.13,22.45,3.32,17.09,23.1,0.990,1,1,36.7,0.24,33.80,30.1,0
1779285657967,1739,PERSON-01,399.8,19.06,22.09,3.03,17.22,24.1,0.980,1,1,38.3,0.33,33.58,29.9,0
1779285658000,1740,UAS-01,343.6,19.13,22.45,3.32,17.28,24.7,0.990,1,1,36.6,0.01,34.16,29.9,0
1779285658033,1741,UAS-02,445.8,18.86,22.19,3.34,16.83,24.1,0.990,1,1,36.4,0.13,33.58,29.9,0
1779285658067,1742,GND-VEH-01,442.3,19.25,22.17,2.92,16.15,23.8,0.990,1,1,36.0,0.39,33.73,30.1,0
1779285658100,1743,PERSON-01,506.7,18.77,22.10,3.33,17.58,23.9,0.990,1,1,36.0,0.24,34.12,29.9,0
1779285658133,1744,UAS-01,578.0,18.71,21.95,3.24,16.04,24.9,0.990,1,1,36.5,0.26,33.87,30.0,0
1779285658167,1745,UAS-02,337.7,19.01,21.94,2.94,16.55,25.9,0.990,1,1,36.0,0.24,34.21,29.9,0
1779285658200,1746,GND-VEH-01,510.2,18.87,21.93,3.06,16.39,24.6,0.990,1,1,36.0,0.31,34.18,29.9,0
1779285658233,1747,PERSON-01,507.5,19.03,22.23,3.20,16.58,23.5,0.982,1,1,36.0,0.04,33.57,30.0,0
1779285658267,1748,UAS-01,665.9,18.94,22.03,3.09,17.39,23.1,0.990,1,1,36.0,0.15,34.01,29.9,0
1779285658300,1749,UAS-02,562.8,18.81,22.03,3.22,17.20,23.4,0.990,1,1,36.0,0.37,34.15,30.1,0
1779285658333,1750,GND-VEH-01,472.9,19.05,22.25,3.20,16.94,23.4,0.990,1,1,36.0,0.01,34.01,30.0,0
1779285658367,1751,PERSON-01,774.3,18.76,21.48,2.72,15.37,23.9,0.990,1,1,36.0,0.03,34.04,30.1,0
1779285658400,1752,UAS-01,628.2,18.94,21.85,2.92,16.18,25.3,0.985,1,1,36.0,0.12,34.03,29.9,0
1779285658433,1753,UAS-02,595.8,19.14,22.44,3.30,16.32,24.9,0.990,1,1,36.0,0.53,33.55,30.0,0
1779285658467,1754,GND-VEH-01,490.3,19.05,22.39,3.33,17.64,24.4,0.990,1,1,36.0,0.12,33.77,30.0,0
1779285658500,1755,PERSON-01,460.2,18.87,22.13,3.26,16.49,24.5,0.990,1,1,36.0,0.01,34.13,29.9,0
1779285658533,1756,UAS-01,678.2,19.17,22.55,3.38,16.20,24.5,0.990,1,1,36.0,0.60,34.06,30.0,0
1779285658567,1757,UAS-02,568.6,18.84,21.78,2.94,16.38,23.8,0.990,1,1,36.9,0.09,34.00,30.0,0
1779285658600,1758,GND-VEH-01,452.3,18.91,22.01,3.09,16.32,23.7,0.990,1,1,36.0,0.12,33.79,30.0,0
1779285658633,1759,PERSON-01,422.6,19.03,22.29,3.26,16.80,24.7,0.990,1,1,37.5,0.15,33.92,30.0,0
1779285658667,1760,UAS-01,651.2,18.75,21.93,3.18,16.47,24.7,0.990,1,1,39.0,0.08,33.93,30.1,0
1779285658700,1761,UAS-02,559.8,19.20,22.21,3.01,16.90,23.3,0.990,1,1,36.0,0.06,33.72,30.0,0
1779285658733,1762,GND-VEH-01,782.8,19.02,21.95,2.93,15.66,26.0,0.990,1,1,37.2,0.12,34.27,30.0,0
1779285658767,1763,PERSON-01,306.1,18.95,22.11,3.17,16.55,25.1,0.990,1,1,36.6,0.25,34.61,30.0,0
1779285658800,1764,UAS-01,431.5,19.31,22.43,3.11,15.69,24.4,0.990,1,1,37.8,0.15,33.88,30.1,0
1779285658833,1765,UAS-02,429.5,18.88,21.91,3.04,15.59,23.0,0.986,1,1,36.0,0.14,33.99,30.0,0
1779285658867,1766,GND-VEH-01,540.9,19.25,22.44,3.20,16.81,24.1,0.983,1,1,36.4,0.00,33.90,30.0,0
1779285658900,1767,PERSON-01,671.3,18.99,22.23,3.25,17.27,23.4,0.990,1,1,36.0,0.26,34.19,29.9,0
1779285658933,1768,UAS-01,532.2,18.90,22.15,3.25,16.70,23.5,0.990,1,1,36.0,0.36,33.98,29.9,0
1779285658967,1769,UAS-02,420.0,19.22,22.55,3.33,16.70,25.0,0.990,1,1,36.0,0.05,33.95,30.1,0
1779285659000,1770,GND-VEH-01,556.4,19.09,22.19,3.11,16.76,24.4,0.980,1,1,37.4,0.27,34.32,29.9,0
1779285659033,1771,PERSON-01,588.7,18.96,21.86,2.90,16.27,22.3,0.990,1,1,36.0,0.03,33.89,30.0,0
1779285659067,1772,UAS-01,509.2,18.77,21.78,3.01,16.00,23.9,0.990,1,1,37.9,0.18,33.83,30.1,0
1779285659100,1773,UAS-02,327.5,19.07,22.37,3.30,16.91,23.2,0.990,1,1,37.2,0.38,34.01,29.9,0
1779285659133,1774,GND-VEH-01,327.9,19.10,22.44,3.33,16.86,24.4,0.965,1,1,36.0,0.31,33.87,29.9,0
1779285659167,1775,PERSON-01,563.8,19.07,22.65,3.58,17.89,23.0,0.983,1,1,36.0,0.46,33.87,30.0,0
1779285659200,1776,UAS-01,526.9,18.77,22.25,3.47,17.24,23.7,0.990,1,1,39.7,0.19,33.71,30.1,0
1779285659233,1777,UAS-02,589.8,19.27,22.53,3.25,16.13,23.4,0.990,1,1,36.0,0.09,33.74,30.0,0
1779285659267,1778,GND-VEH-01,738.5,19.21,22.64,3.42,17.25,23.1,0.988,1,1,36.0,0.04,34.06,30.0,0
1779285659300,1779,PERSON-01,347.7,18.97,22.41,3.44,16.30,24.1,0.990,1,1,36.0,0.14,33.62,30.1,0
1779285659333,1780,UAS-01,390.8,19.00,22.51,3.51,17.34,23.8,0.990,1,1,36.2,0.07,34.00,29.9,0
1779285659367,1781,UAS-02,509.5,19.10,22.08,2.98,17.05,23.8,0.963,1,1,37.9,0.19,33.77,29.9,0
1779285659400,1782,GND-VEH-01,308.8,19.01,21.95,2.94,16.72,23.9,0.990,1,1,36.0,0.46,33.90,30.1,0
1779285659433,1783,PERSON-01,614.4,18.60,21.94,3.34,16.81,24.7,0.990,1,1,36.0,0.01,33.78,29.9,0
1779285659467,1784,UAS-01,599.0,18.98,22.03,3.05,15.96,24.0,0.990,1,1,36.0,0.04,33.99,29.9,0
1779285659500,1785,UAS-02,762.2,19.04,22.03,2.99,16.34,25.6,0.989,1,1,38.3,0.23,34.05,29.9,0
1779285659533,1786,GND-VEH-01,394.8,18.92,22.25,3.33,17.34,24.3,0.990,1,1,36.0,0.14,34.05,30.1,0
1779285659567,1787,PERSON-01,428.9,18.74,22.31,3.57,16.99,24.4,0.990,1,1,36.0,0.10,33.97,30.0,0
1779285659600,1788,UAS-01,523.5,19.19,22.39,3.19,16.36,24.6,0.990,1,1,36.5,0.35,33.93,29.9,0
1779285659633,1789,UAS-02,336.1,18.89,22.14,3.25,16.99,23.7,0.990,1,1,37.9,0.12,33.97,29.9,0
1779285659667,1790,GND-VEH-01,727.6,18.91,21.55,2.63,15.44,23.9,0.990,1,1,36.7,0.13,33.48,29.8,0
1779285659700,1791,PERSON-01,552.1,19.13,22.27,3.14,16.34,23.9,0.976,1,1,37.7,0.36,34.16,30.0,0
1779285659733,1792,UAS-01,380.0,19.10,22.47,3.37,17.14,25.0,0.990,1,1,39.1,0.23,34.20,30.0,0
1779285659767,1793,UAS-02,527.8,18.78,21.93,3.15,15.90,26.0,0.984,1,1,36.0,0.44,33.94,30.1,0
1779285659800,1794,GND-VEH-01,657.8,19.00,21.85,2.85,16.41,22.5,0.990,1,1,36.0,0.42,33.75,30.0,0
1779285659833,1795,PERSON-01,395.9,19.14,22.08,2.94,15.48,25.3,0.990,1,1,36.0,0.40,34.13,29.9,0
1779285659867,1796,UAS-01,558.0,18.91,21.89,2.97,16.03,22.9,0.990,1,1,36.0,0.22,34.21,30.0,0
1779285659900,1797,UAS-02,343.4,19.12,22.48,3.36,16.30,23.3,0.990,1,1,36.0,0.25,33.76,30.0,0
1779285659933,1798,GND-VEH-01,326.7,19.06,22.08,3.02,16.54,24.7,0.990,1,1,36.0,0.25,34.13,29.9,0
1779285659967,1799,PERSON-01,794.8,19.28,22.30,3.02,15.48,24.9,0.990,1,1,36.0,0.18,34.04,30.0,0
1779285660000,1800,UAS-01,304.0,18.97,22.15,3.18,16.44,24.7,0.990,1,1,37.0,0.11,33.97,30.0,0
1779285660033,1801,UAS-02,572.1,19.17,22.12,2.95,16.08,22.5,0.990,1,1,37.0,0.43,33.92,30.1,0
1779285660067,1802,GND-VEH-01,307.2,18.90,22.14,3.25,16.21,24.4,0.990,1,1,38.2,0.08,33.83,30.1,0
1779285660100,1803,PERSON-01,416.0,18.91,22.03,3.13,16.73,24.0,0.986,1,1,36.0,0.23,34.09,29.8,0
1779285660133,1804,UAS-01,378.1,18.85,22.13,3.28,17.35,25.3,0.990,1,1,36.4,0.05,34.42,30.0,0
1779285660167,1805,UAS-02,571.6,19.04,22.34,3.31,16.80,23.7,0.990,1,1,36.0,0.07,33.71,30.0,0
1779285660200,1806,GND-VEH-01,627.9,19.08,22.00,2.92,16.50,24.5,0.990,1,1,36.0,0.01,33.85,30.2,0
1779285660233,1807,PERSON-01,512.0,19.00,21.92,2.92,16.34,23.8,0.990,1,1,39.4,0.07,33.98,30.0,0
1779285660267,1808,UAS-01,602.8,19.14,22.78,3.63,17.16,23.5,0.990,1,1,36.0,0.01,34.06,30.0,0
1779285660300,1809,UAS-02,385.4,19.31,22.64,3.33,16.37,23.6,0.990,1,1,36.0,0.28,34.15,30.1,0
1779285660333,1810,GND-VEH-01,356.9,18.73,22.01,3.28,16.70,25.7,0.980,1,1,36.7,0.32,34.30,30.0,0
1779285660367,1811,PERSON-01,901.7,19.08,22.06,2.98,15.92,23.1,0.990,1,1,36.9,0.11,33.64,30.0,0
1779285660400,1812,UAS-01,468.3,19.20,22.22,3.02,15.53,25.0,0.990,1,1,37.3,0.45,34.17,30.1,0
1779285660433,1813,UAS-02,449.0,19.14,22.15,3.01,16.48,25.3,0.990,1,1,36.8,0.06,33.97,30.0,0
1779285660467,1814,GND-VEH-01,873.5,19.01,22.05,3.04,17.06,25.3,0.990,1,1,36.0,0.44,34.08,30.1,0
1779285660500,1815,PERSON-01,800.3,19.04,22.01,2.97,16.27,24.0,0.990,1,1,37.1,0.15,34.20,30.0,0
1779285660533,1816,UAS-01,353.2,19.14,22.22,3.08,16.25,24.7,0.990,1,1,36.5,0.16,33.61,29.9,0
1779285660567,1817,UAS-02,463.5,19.02,21.97,2.95,16.30,24.7,0.990,1,1,38.4,0.31,33.95,29.9,0
1779285660600,1818,GND-VEH-01,573.5,19.30,22.48,3.18,15.98,24.8,0.990,1,1,36.0,0.21,33.91,30.0,0
1779285660633,1819,PERSON-01,571.4,18.90,22.14,3.24,16.66,25.2,0.990,1,1,37.7,0.18,33.94,30.0,0
1779285660667,1820,UAS-01,415.1,19.11,22.17,3.07,16.60,25.7,0.990,1,1,37.1,0.45,33.96,30.0,0
1779285660700,1821,UAS-02,332.0,18.95,22.41,3.46,16.36,24.2,0.971,1,1,36.0,0.09,34.07,29.9,0
1779285660733,1822,GND-VEH-01,385.1,19.00,21.96,2.96,15.65,24.1,0.987,1,1,36.0,0.00,34.01,30.0,0
1779285660767,1823,PERSON-01,512.6,19.09,22.07,2.98,16.24,23.2,0.990,1,1,36.0,0.12,34.04,29.9,0
1779285660800,1824,UAS-01,546.7,19.08,22.19,3.11,16.06,25.7,0.990,1,1,37.0,0.16,33.87,30.0,0
1779285660833,1825,UAS-02,884.1,19.35,22.30,2.95,15.76,23.9,0.990,1,1,36.0,0.04,34.51,30.1,0
1779285660867,1826,GND-VEH-01,466.8,18.77,22.08,3.31,16.74,24.6,0.974,1,1,36.0,0.33,34.55,30.1,0
1779285660900,1827,PERSON-01,641.1,19.32,22.29,2.97,16.49,24.7,0.990,1,1,36.1,0.22,34.19,30.1,0
1779285660933,1828,UAS-01,519.4,18.96,21.90,2.94,15.82,25.4,0.968,1,1,37.3,0.59,33.81,30.0,0
1779285660967,1829,UAS-02,372.1,18.86,21.86,3.00,15.81,24.2,0.981,1,1,37.3,0.42,33.58,30.0,0
1779285661000,1830,GND-VEH-01,338.8,19.13,22.41,3.28,16.24,25.6,0.990,1,1,36.0,0.27,34.18,29.9,0
1779285661033,1831,PERSON-01,772.1,18.77,21.70,2.92,16.66,23.9,0.990,1,1,36.0,0.33,34.27,30.1,0
1779285661067,1832,UAS-01,733.3,18.91,21.92,3.01,16.22,22.3,0.978,1,1,38.7,0.28,34.49,29.8,0
1779285661100,1833,UAS-02,758.6,18.80,21.80,3.00,16.79,22.6,0.990,1,1,36.0,0.56,34.04,30.0,0
1779285661133,1834,GND-VEH-01,338.1,19.13,22.57,3.44,17.21,23.0,0.990,1,1,36.0,0.68,34.43,30.0,0
1779285661167,1835,PERSON-01,532.6,19.17,22.69,3.52,16.29,25.9,0.979,1,1,36.0,0.47,34.22,30.0,0
1779285661200,1836,UAS-01,859.2,18.96,21.90,2.94,16.77,23.3,0.990,1,1,37.8,0.07,33.78,30.0,0
1779285661233,1837,UAS-02,332.0,18.91,22.17,3.26,17.09,23.5,0.990,1,1,36.0,0.08,34.10,30.1,0
1779285661267,1838,GND-VEH-01,484.6,19.01,22.23,3.22,16.52,23.4,0.990,1,1,36.7,0.07,34.17,30.0,0
1779285661300,1839,PERSON-01,618.3,18.98,21.99,3.01,16.14,24.4,0.990,1,1,36.6,0.35,33.87,30.0,0
1779285661333,1840,UAS-01,352.7,18.84,22.48,3.64,17.70,23.9,0.990,1,1,36.0,0.14,34.52,30.0,0
1779285661367,1841,UAS-02,316.8,18.85,22.12,3.27,16.82,22.5,0.990,1,1,39.1,0.19,33.73,30.0,0
1779285661400,1842,GND-VEH-01,446.4,18.92,22.19,3.27,16.75,24.7,0.970,1,1,36.0,0.34,33.97,30.0,0
1779285661433,1843,PERSON-01,662.5,19.08,22.15,3.06,16.31,25.3,0.990,1,1,36.0,0.16,33.60,29.8,0
1779285661467,1844,UAS-01,449.8,18.85,21.78,2.93,15.61,23.7,0.990,1,1,36.0,0.58,34.07,29.8,0
1779285661500,1845,UAS-02,322.6,19.16,22.61,3.45,17.30,22.1,0.990,1,1,37.9,0.45,33.94,30.1,0
1779285661533,1846,GND-VEH-01,827.2,19.13,22.18,3.06,16.42,25.1,0.990,1,1,36.0,0.03,34.39,30.1,0
1779285661567,1847,PERSON-01,394.9,19.18,22.03,2.85,16.72,24.5,0.990,1,1,37.2,0.14,34.27,30.1,0
1779285661600,1848,UAS-01,415.5,18.98,22.34,3.35,16.63,23.9,0.986,1,1,38.1,0.36,34.29,29.9,0
1779285661633,1849,UAS-02,598.4,18.92,22.14,3.22,16.84,24.1,0.990,1,1,36.0,0.23,34.29,30.1,0
1779285661667,1850,GND-VEH-01,597.3,19.12,22.02,2.90,16.52,24.7,0.990,1,1,36.0,0.14,34.25,30.0,0
1779285661700,1851,PERSON-01,653.7,18.84,21.71,2.87,15.80,22.5,0.985,1,1,36.0,0.15,34.45,30.2,0
1779285661733,1852,UAS-01,363.9,19.07,22.70,3.63,17.37,24.2,0.990,1,1,36.0,0.07,34.40,29.9,0
1779285661767,1853,UAS-02,327.6,18.92,22.26,3.34,16.39,24.2,0.990,1,1,36.0,0.04,34.08,30.0,0
1779285661800,1854,GND-VEH-01,696.1,18.91,21.96,3.05,16.81,25.4,0.990,1,1,36.0,0.21,34.44,29.9,0
1779285661833,1855,PERSON-01,898.6,18.97,21.94,2.96,15.83,24.5,0.990,1,1,37.5,0.37,34.11,30.1,0
1779285661867,1856,UAS-01,502.4,19.05,22.25,3.20,17.06,23.4,0.976,1,1,36.1,0.23,34.28,30.0,0
1779285661900,1857,UAS-02,875.1,19.27,22.08,2.82,15.42,22.9,0.990,1,1,36.0,0.02,34.14,30.2,0
1779285661933,1858,GND-VEH-01,326.6,19.07,22.35,3.28,16.30,23.0,0.981,1,1,37.4,0.20,34.26,30.2,0
1779285661967,1859,PERSON-01,329.6,19.08,22.62,3.55,17.05,23.4,0.990,1,1,37.8,0.28,34.20,30.0,0
1779285662000,1860,UAS-01,847.4,18.93,21.96,3.03,16.47,22.2,0.990,1,1,38.5,0.50,34.19,30.0,0
1779285662033,1861,UAS-02,589.2,19.04,22.32,3.29,17.16,24.0,0.990,1,1,38.2,0.05,33.91,29.9,0
1779285662067,1862,GND-VEH-01,347.7,19.16,22.42,3.26,16.31,23.8,0.990,1,1,36.7,0.14,33.86,29.8,0
1779285662100,1863,PERSON-01,745.4,19.21,22.09,2.88,16.29,22.9,0.989,1,1,37.8,0.28,33.90,30.1,0
1779285662133,1864,UAS-01,412.2,18.80,21.98,3.18,16.18,22.4,0.986,1,1,38.9,0.04,34.11,30.0,0
1779285662167,1865,UAS-02,350.7,18.79,22.04,3.25,16.82,23.0,0.987,1,1,36.3,0.35,34.21,29.9,0
1779285662200,1866,GND-VEH-01,741.2,19.12,22.21,3.09,16.86,22.7,0.979,1,1,36.0,0.08,34.11,30.0,0
1779285662233,1867,PERSON-01,632.1,19.01,22.29,3.28,16.05,25.0,0.990,1,1,38.9,0.26,34.29,30.0,0
1779285662267,1868,UAS-01,465.9,18.98,22.04,3.06,16.80,23.2,0.982,1,1,36.2,0.01,34.48,30.0,0
1779285662300,1869,UAS-02,549.4,19.17,22.15,2.99,16.79,24.6,0.990,1,1,37.6,0.15,34.24,29.8,0
1779285662333,1870,GND-VEH-01,371.0,18.86,21.75,2.89,16.09,24.7,0.990,1,1,36.0,0.06,33.91,29.8,0
1779285662367,1871,PERSON-01,327.5,19.03,22.39,3.36,17.52,22.8,0.990,1,1,36.7,0.38,34.02,30.0,0
1779285662400,1872,UAS-01,506.7,19.10,22.26,3.16,16.48,24.6,0.990,1,1,36.9,0.26,33.59,30.1,0
1779285662433,1873,UAS-02,731.1,18.96,21.87,2.91,16.28,22.5,0.985,1,1,36.0,0.17,34.07,29.9,0
1779285662467,1874,GND-VEH-01,565.8,18.91,22.10,3.19,16.86,25.4,0.976,1,1,36.0,0.06,34.37,30.0,0
1779285662500,1875,PERSON-01,612.6,19.05,22.13,3.09,16.08,24.0,0.990,1,1,36.0,0.43,34.41,30.1,0
1779285662533,1876,UAS-01,703.4,18.88,21.94,3.06,15.74,24.6,0.990,1,1,36.0,0.14,34.11,30.0,0
1779285662567,1877,UAS-02,427.6,18.86,22.03,3.17,16.45,24.7,0.990,1,1,36.0,0.15,34.11,30.2,0
1779285662600,1878,GND-VEH-01,937.4,18.85,21.87,3.02,16.43,24.4,0.990,1,1,39.3,0.36,34.13,30.2,0
1779285662633,1879,PERSON-01,345.2,19.06,22.33,3.27,16.76,23.6,0.990,1,1,36.0,0.03,34.11,30.0,0
1779285662667,1880,UAS-01,428.8,18.90,21.94,3.04,15.93,22.9,0.990,1,1,36.0,0.21,34.14,29.9,0
1779285662700,1881,UAS-02,585.1,19.14,22.49,3.35,16.74,23.4,0.990,1,1,37.0,0.12,34.43,30.0,0
1779285662733,1882,GND-VEH-01,818.9,19.09,22.14,3.05,16.25,24.3,0.990,1,1,36.7,0.48,34.07,30.0,0
1779285662767,1883,PERSON-01,361.3,18.96,22.30,3.35,16.94,24.3,0.976,1,1,36.0,0.09,34.44,30.0,0
1779285662800,1884,UAS-01,577.2,19.17,22.32,3.15,16.69,23.5,0.990,1,1,38.4,0.04,34.30,30.0,0
1779285662833,1885,UAS-02,481.7,18.93,22.02,3.10,16.79,24.1,0.990,1,1,37.8,0.01,34.06,29.8,0
1779285662867,1886,GND-VEH-01,348.0,18.98,22.42,3.44,16.75,23.9,0.990,1,1,38.9,0.32,34.45,30.0,0
1779285662900,1887,PERSON-01,483.1,19.04,22.17,3.13,16.46,24.7,0.990,1,1,39.0,0.10,34.36,30.1,0
1779285662933,1888,UAS-01,462.3,19.01,22.15,3.13,16.92,23.1,0.988,1,1,36.0,0.29,34.14,30.0,0
1779285662967,1889,UAS-02,425.9,18.96,22.31,3.35,16.58,25.8,0.990,1,1,36.0,0.44,34.12,29.8,0
1779285663000,1890,GND-VEH-01,626.1,18.90,21.93,3.03,16.66,24.9,0.990,1,1,36.0,0.07,34.29,30.1,0
1779285663033,1891,PERSON-01,594.3,19.07,22.22,3.15,16.66,24.4,0.990,1,1,36.0,0.31,34.19,30.0,0
1779285663067,1892,UAS-01,485.6,19.16,22.09,2.92,15.87,24.3,0.986,1,1,36.0,0.06,34.40,30.1,0
1779285663100,1893,UAS-02,519.1,19.14,22.27,3.13,16.17,25.6,0.990,1,1,36.0,0.29,34.80,30.0,0
1779285663133,1894,GND-VEH-01,317.7,18.93,21.93,3.00,15.34,24.7,0.987,1,1,36.0,0.19,34.36,29.9,0
1779285663167,1895,PERSON-01,838.9,19.01,22.12,3.11,15.77,23.8,0.990,1,1,36.0,0.38,34.31,29.9,0
1779285663200,1896,UAS-01,555.4,19.27,22.84,3.57,16.30,25.3,0.990,1,1,37.1,0.26,34.49,30.0,0
1779285663233,1897,UAS-02,592.0,18.87,22.11,3.24,15.64,23.7,0.990,1,1,37.7,0.51,34.40,30.1,0
1779285663267,1898,GND-VEH-01,683.9,19.08,22.23,3.15,16.35,24.3,0.990,1,1,36.0,0.27,34.63,30.0,0
1779285663300,1899,PERSON-01,407.5,19.11,22.27,3.15,16.87,23.1,0.990,1,1,36.0,0.13,34.17,29.8,0
1779285663333,1900,UAS-01,669.6,18.96,21.87,2.91,16.34,24.7,0.990,1,1,36.6,0.13,34.34,30.0,0
1779285663367,1901,UAS-02,561.3,18.92,22.05,3.14,16.43,22.8,0.985,1,1,36.0,0.15,34.54,30.1,0
1779285663400,1902,GND-VEH-01,350.6,19.00,22.17,3.17,16.18,25.1,0.990,1,1,36.0,0.27,34.43,30.1,0
1779285663433,1903,PERSON-01,605.3,19.24,22.20,2.95,16.54,25.0,0.990,1,1,36.4,0.24,34.32,30.0,0
1779285663467,1904,UAS-01,450.8,19.18,22.25,3.07,15.78,24.6,0.988,1,1,37.8,0.13,34.63,30.0,0
1779285663500,1905,UAS-02,671.4,18.98,22.02,3.04,16.25,23.4,0.990,1,1,39.1,0.01,34.50,29.9,0
1779285663533,1906,GND-VEH-01,649.7,18.69,21.48,2.79,15.92,23.2,0.990,1,1,36.0,0.25,34.74,30.0,0
1779285663567,1907,PERSON-01,554.0,19.25,22.73,3.48,17.34,23.3,0.990,1,1,38.0,0.06,34.27,30.1,0
1779285663600,1908,UAS-01,734.5,18.74,21.95,3.21,16.42,23.8,0.990,1,1,37.1,0.49,34.18,30.0,0
1779285663633,1909,UAS-02,344.4,18.87,21.98,3.11,16.23,22.3,0.985,1,1,36.0,0.18,33.98,30.0,0
1779285663667,1910,GND-VEH-01,757.0,19.16,21.87,2.71,16.13,23.0,0.990,1,1,37.7,0.37,34.60,29.9,0
